time since 1970(s), ms
1401179028, 386
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27749717363 , 0 , 25.6278 , 195.923 , 38.0872 , 1 , -50.3822 , 192.603 , 43.8671 , 76.3017 , 1.85978e+008 , 1.85978e+008 , 
27749741417 , 0 , 25.6536 , 195.72 , 38.041 , 1 , -50.381 , 192.648 , 43.8552 , 76.3185 , 1.85978e+008 , 1.85978e+008 , 
27749753350 , 0 , 25.6757 , 195.702 , 38.051 , 1 , -50.3551 , 192.698 , 43.8926 , 76.3141 , 1.85978e+008 , 1.85978e+008 , 
27749777298 , 0 , 25.7295 , 195.794 , 38.0761 , 1 , -50.3395 , 192.54 , 43.7447 , 76.3493 , 1.85978e+008 , 1.85978e+008 , 
27749789353 , 0 , 25.7604 , 195.798 , 38.0722 , 1 , -50.3225 , 192.666 , 43.8149 , 76.3636 , 1.85978e+008 , 1.85978e+008 , 
27749825351 , 0 , 25.7054 , 195.954 , 38.0423 , 1 , -50.315 , 192.87 , 43.933 , 76.3106 , 1.85978e+008 , 1.85978e+008 , 
27749837344 , 0 , 25.664 , 196.152 , 38.1852 , 1 , -50.3239 , 192.989 , 43.9716 , 76.2736 , 1.85978e+008 , 1.85978e+008 , 
27749873416 , 0 , 25.7138 , 196.277 , 38.2245 , 1 , -50.3561 , 193.123 , 43.9902 , 2 , -45.4187 , 239.98 , 118.037 , 76.3533 , 115.498 , 87.7665 , 
27749885451 , 0 , 25.7528 , 196.247 , 38.1447 , 1 , -50.3155 , 193.221 , 44.0523 , 76.3574 , 1.85978e+008 , 1.85978e+008 , 
27749909469 , 0 , 25.6868 , 196.547 , 38.3738 , 1 , -50.3332 , 193.417 , 44.0948 , 76.2992 , 1.85978e+008 , 1.85978e+008 , 
27749933308 , 0 , 25.7525 , 196.616 , 38.3841 , 1 , -50.3205 , 193.444 , 44.0955 , 2 , -45.2806 , 239.518 , 118.168 , 76.353 , 115.117 , 87.3785 , 
27749945491 , 0 , 25.7198 , 196.628 , 38.5604 , 1 , -50.295 , 193.368 , 44.0603 , 2 , -45.2304 , 239.569 , 118.216 , 76.2832 , 114.991 , 87.517 , 
27749969360 , 0 , 25.7363 , 196.8 , 38.65 , 1 , -50.2752 , 193.571 , 44.1219 , 2 , -45.7474 , 239.704 , 118.112 , 76.2766 , 115.173 , 87.3109 , 
27749981518 , 0 , 25.7554 , 196.654 , 38.5989 , 1 , -50.2874 , 193.705 , 44.1497 , 2 , -45.4077 , 239.852 , 118.417 , 76.3021 , 115.331 , 87.5723 , 
27750017497 , 0 , 25.7327 , 196.6 , 38.6756 , 1 , -50.211 , 193.683 , 44.3428 , 2 , -45.0039 , 239.574 , 118.566 , 76.2107 , 115.035 , 87.4201 , 
27750041511 , 0 , 25.7631 , 196.35 , 38.4557 , 1 , -50.2308 , 193.431 , 44.2644 , 76.2715 , 1.85978e+008 , 1.85978e+008 , 
27750065549 , 0 , 25.7012 , 196.12 , 38.3524 , 1 , -50.2867 , 193.322 , 44.2813 , 76.2701 , 1.85978e+008 , 1.85978e+008 , 
27750077547 , 0 , 25.692 , 196.042 , 38.2677 , 1 , -50.334 , 193.243 , 44.2032 , 76.3087 , 1.85978e+008 , 1.85978e+008 , 
27750101434 , 0 , 25.6456 , 196.07 , 38.3613 , 1 , -50.3547 , 193.18 , 44.2488 , 76.2828 , 1.85978e+008 , 1.85978e+008 , 
27750125522 , 0 , 25.6296 , 195.798 , 38.2502 , 1 , -50.4588 , 192.809 , 44.0635 , 2 , -46.918 , 239.76 , 117.799 , 76.3686 , 116.292 , 87.4864 , 
27750149458 , 0 , 25.6013 , 195.801 , 38.2707 , 1 , -50.5097 , 192.572 , 43.9246 , 2 , -46.3774 , 239.464 , 117.849 , 76.389 , 115.845 , 87.6398 , 
27750161534 , 0 , 25.5336 , 195.684 , 38.2336 , 1 , -50.5757 , 192.587 , 43.8931 , 2 , -46.1632 , 239.559 , 117.986 , 76.3822 , 115.87 , 87.8379 , 
27750185504 , 0 , 25.5111 , 195.678 , 38.1956 , 1 , -50.6295 , 192.225 , 43.6701 , 2 , -45.9199 , 239.445 , 117.927 , 76.4152 , 115.651 , 88.1251 , 
27750197557 , 0 , 25.5066 , 195.772 , 38.2349 , 1 , -50.6721 , 192.412 , 43.7704 , 2 , -46.156 , 239.613 , 117.932 , 76.4533 , 115.798 , 88.0239 , 
27750233417 , 0 , 25.535 , 195.403 , 38.1037 , 1 , -50.6327 , 192.074 , 43.6562 , 2 , -46.0484 , 239.575 , 118.004 , 76.4424 , 116.015 , 88.3455 , 
27750245453 , 0 , 25.566 , 195.298 , 38.0626 , 1 , -50.6062 , 192.021 , 43.6795 , 76.4492 , 1.85978e+008 , 1.85978e+008 , 
27750269482 , 0 , 25.6367 , 195.079 , 37.8779 , 1 , -50.5507 , 191.761 , 43.6549 , 76.4782 , 1.85978e+008 , 1.85978e+008 , 
27750293454 , 0 , 25.528 , 195.047 , 37.9748 , 1 , -50.5428 , 191.585 , 43.5445 , 2 , -45.6009 , 239.009 , 117.954 , 76.3529 , 115.71 , 88.3754 , 
27750305589 , 0 , 25.5733 , 194.985 , 37.9223 , 1 , -50.5854 , 191.573 , 43.5509 , 2 , -45.5582 , 238.995 , 117.919 , 76.4425 , 115.741 , 88.3446 , 
27750329468 , 0 , 25.6579 , 194.852 , 37.8233 , 1 , -50.5799 , 191.664 , 43.5702 , 2 , -45.5859 , 238.958 , 117.903 , 76.5205 , 115.904 , 88.2443 , 
27750341583 , 0 , 25.6661 , 194.937 , 37.8857 , 1 , -50.4949 , 191.59 , 43.5879 , 2 , -45.6077 , 238.883 , 117.895 , 76.4475 , 115.813 , 88.2155 , 
27750365595 , 0 , 25.6853 , 195.153 , 38.0786 , 1 , -50.4652 , 191.666 , 43.5448 , 2 , -46.0045 , 239.038 , 117.802 , 76.4261 , 115.85 , 88.1944 , 
27750377471 , 0 , 25.7262 , 195.109 , 37.9931 , 1 , -50.4441 , 191.921 , 43.6463 , 2 , -46.3485 , 239.132 , 117.645 , 76.4464 , 116.091 , 87.8718 , 
27750413579 , 0 , 25.7171 , 195.016 , 38.0077 , 1 , -50.3056 , 192.145 , 43.816 , 2 , -45.949 , 239.103 , 117.849 , 76.2984 , 115.993 , 87.7777 , 
27750425688 , 0 , 25.7491 , 195.08 , 38.0377 , 1 , -50.2615 , 192.279 , 43.8821 , 2 , -45.7914 , 239.014 , 117.86 , 76.2864 , 115.844 , 87.6175 , 
27750449579 , 0 , 25.833 , 195.383 , 38.1611 , 1 , -50.1902 , 192.641 , 44.0162 , 2 , -45.5929 , 239.171 , 118.004 , 76.2977 , 115.732 , 87.5238 , 
27750461614 , 0 , 25.8281 , 195.584 , 38.2957 , 1 , -50.1878 , 192.741 , 44.0273 , 2 , -45.5108 , 239.201 , 118.034 , 76.2847 , 115.542 , 87.5064 , 
27750485510 , 0 , 25.828 , 195.766 , 38.3393 , 1 , -50.2005 , 192.824 , 43.9927 , 2 , -45.1905 , 239.037 , 118.113 , 76.2951 , 115.238 , 87.4899 , 
27750509627 , 0 , 25.8601 , 195.785 , 38.2395 , 1 , -50.1753 , 193.074 , 44.1099 , 76.3098 , 1.85978e+008 , 1.85978e+008 , 
27750533514 , 0 , 25.8283 , 195.84 , 38.4039 , 1 , -50.1214 , 193.119 , 44.152 , 76.2155 , 1.85978e+008 , 1.85978e+008 , 
27750545603 , 0 , 25.8727 , 196.002 , 38.4416 , 1 , -50.1139 , 193.309 , 44.2466 , 76.2555 , 1.85978e+008 , 1.85978e+008 , 
27750569632 , 0 , 25.9511 , 196.102 , 38.4444 , 1 , -50.0618 , 193.385 , 44.3691 , 76.2919 , 1.85978e+008 , 1.85978e+008 , 
27750593561 , 0 , 25.9256 , 196.128 , 38.4955 , 1 , -50.0417 , 193.586 , 44.4685 , 76.2442 , 1.85978e+008 , 1.85978e+008 , 
27750605576 , 0 , 25.8771 , 196.16 , 38.5643 , 1 , -50.0363 , 193.651 , 44.4669 , 76.1838 , 1.85978e+008 , 1.85978e+008 , 
27750631695 , 0 , 25.8953 , 196.15 , 38.6225 , 1 , -50.0821 , 193.455 , 44.3461 , 2 , -44.6736 , 239.348 , 118.346 , 76.2403 , 114.899 , 87.243 , 
27750653545 , 0 , 25.9653 , 196.081 , 38.6749 , 1 , -49.9047 , 193.296 , 44.4202 , 76.1381 , 1.85978e+008 , 1.85978e+008 , 
27750677607 , 0 , 25.9653 , 195.867 , 38.6562 , 1 , -49.9338 , 193.352 , 44.4175 , 76.159 , 1.85978e+008 , 1.85978e+008 , 
27750701543 , 0 , 25.9355 , 195.874 , 38.71 , 1 , -49.9973 , 193.047 , 44.2092 , 76.1841 , 1.85978e+008 , 1.85978e+008 , 
27750714046 , 0 , 25.9213 , 195.911 , 38.7552 , 1 , -49.9665 , 193.152 , 44.3383 , 76.1429 , 1.85978e+008 , 1.85978e+008 , 
27750737658 , 0 , 25.9545 , 195.566 , 38.6141 , 1 , -49.9106 , 192.946 , 44.3267 , 76.125 , 1.85978e+008 , 1.85978e+008 , 
27750749571 , 0 , 25.9312 , 195.474 , 38.6147 , 1 , -49.9107 , 192.786 , 44.2732 , 76.1002 , 1.85978e+008 , 1.85978e+008 , 
27750761679 , 0 , 25.9533 , 195.276 , 38.4255 , 1 , -49.9543 , 192.614 , 44.1395 , 76.1688 , 1.85978e+008 , 1.85978e+008 , 
27750785678 , 0 , 25.9385 , 195.217 , 38.3899 , 1 , -50.0258 , 192.478 , 44.0882 , 76.2269 , 1.85978e+008 , 1.85978e+008 , 
27750809693 , 0 , 25.8821 , 195.043 , 38.3731 , 1 , -50.0654 , 192.276 , 44.0773 , 76.2116 , 1.85978e+008 , 1.85978e+008 , 
27750833700 , 0 , 25.8084 , 194.944 , 38.4137 , 1 , -50.1425 , 192.421 , 44.1814 , 76.2114 , 1.85978e+008 , 1.85978e+008 , 
27750857746 , 0 , 25.778 , 194.713 , 38.359 , 1 , -50.2581 , 192.208 , 44.0044 , 2 , -45.0521 , 238.42 , 117.888 , 76.2865 , 115.118 , 87.3009 , 
27750869654 , 0 , 25.7863 , 194.599 , 38.2965 , 1 , -50.2992 , 191.992 , 43.8785 , 2 , -45.0486 , 238.31 , 117.836 , 76.3345 , 115.13 , 87.4222 , 
27750893687 , 0 , 25.7793 , 194.417 , 38.2299 , 1 , -50.2826 , 191.961 , 43.9087 , 2 , -45.0681 , 238.265 , 117.816 , 76.3131 , 115.221 , 87.37 , 
27750929630 , 0 , 25.7816 , 194.138 , 38.1633 , 1 , -50.3297 , 191.634 , 43.7239 , 2 , -45.0823 , 238.181 , 117.784 , 76.3552 , 115.33 , 87.6299 , 
27750941660 , 0 , 25.7524 , 194.248 , 38.2918 , 1 , -50.2951 , 191.542 , 43.7071 , 76.2881 , 1.85978e+008 , 1.85978e+008 , 
27750977648 , 0 , 25.7715 , 194.146 , 38.2815 , 1 , -50.2457 , 191.544 , 43.7698 , 76.2595 , 1.85978e+008 , 1.85978e+008 , 
27750989661 , 0 , 25.826 , 194.323 , 38.2804 , 1 , -50.22 , 191.671 , 43.83 , 76.2943 , 1.85978e+008 , 1.85978e+008 , 
27751014944 , 0 , 25.9479 , 194.419 , 38.2031 , 1 , -50.1675 , 191.95 , 43.9701 , 2 , -45.0811 , 238.196 , 117.887 , 76.3735 , 115.373 , 87.3395 , 
27751025719 , 0 , 25.9375 , 194.485 , 38.2731 , 1 , -50.0974 , 192.119 , 44.0802 , 76.2931 , 1.85978e+008 , 1.85978e+008 , 
27751049643 , 0 , 25.9431 , 194.632 , 38.2919 , 1 , -50.1186 , 192.261 , 44.0846 , 76.3188 , 1.85978e+008 , 1.85978e+008 , 
27751078973 , 0 , 25.9082 , 194.997 , 38.3648 , 1 , -50.1138 , 192.5 , 44.1551 , 76.2831 , 1.85978e+008 , 1.85978e+008 , 
27751097717 , 0 , 25.9163 , 195.179 , 38.2292 , 1 , -50.1966 , 192.569 , 44.0288 , 76.3781 , 1.85978e+008 , 1.85978e+008 , 
27751109682 , 0 , 25.846 , 195.351 , 38.2105 , 1 , -50.2322 , 192.853 , 44.1761 , 2 , -44.7799 , 238.739 , 118.011 , 76.3526 , 115.059 , 87.1024 , 
27751133759 , 0 , 25.6882 , 195.588 , 38.2215 , 1 , -50.3673 , 193.099 , 44.1048 , 2 , -44.8818 , 239.35 , 118.191 , 76.3234 , 115.284 , 87.5099 , 
27751145856 , 0 , 25.7149 , 195.71 , 38.0339 , 1 , -50.412 , 193.092 , 44.037 , 76.4081 , 1.85978e+008 , 1.85978e+008 , 
27751169989 , 0 , 25.4963 , 196.222 , 38.0686 , 1 , -50.6445 , 193.336 , 43.9091 , 76.4191 , 1.85978e+008 , 1.85978e+008 , 
27751193816 , 0 , 25.263 , 196.762 , 38.252 , 1 , -50.7446 , 193.564 , 43.9525 , 2 , -45.6021 , 240.325 , 118.515 , 76.288 , 115.593 , 88.1622 , 
27751217753 , 0 , 25.1391 , 197.24 , 38.4167 , 1 , -50.8313 , 193.873 , 43.9914 , 76.249 , 1.85978e+008 , 1.85978e+008 , 
27751229757 , 0 , 25.0269 , 197.593 , 38.6553 , 1 , -50.8938 , 194.046 , 43.982 , 76.1899 , 1.85978e+008 , 1.85978e+008 , 
27751241770 , 0 , 25.0081 , 197.833 , 38.7186 , 1 , -50.8763 , 194.127 , 44.0272 , 76.16 , 1.85978e+008 , 1.85978e+008 , 
27751265753 , 0 , 24.9764 , 198.046 , 38.8221 , 1 , -50.8918 , 194.385 , 44.1279 , 76.1417 , 1.85978e+008 , 1.85978e+008 , 
27751289963 , 0 , 25.0364 , 198.278 , 38.8763 , 1 , -50.7972 , 194.802 , 44.3685 , 2 , -45.7196 , 241.146 , 118.933 , 76.1116 , 115.123 , 87.9402 , 
27751314043 , 0 , 25.0842 , 198.508 , 38.9474 , 1 , -50.8126 , 195.074 , 44.422 , 76.1714 , 1.85978e+008 , 1.85978e+008 , 
27751337789 , 0 , 25.0855 , 198.773 , 39.1255 , 1 , -50.7286 , 195.231 , 44.5057 , 76.0872 , 1.85978e+008 , 1.85978e+008 , 
27751349808 , 0 , 25.1204 , 198.764 , 39.1372 , 1 , -50.6586 , 195.403 , 44.651 , 76.0536 , 1.85978e+008 , 1.85978e+008 , 
27751373781 , 0 , 25.266 , 198.7 , 39.0576 , 1 , -50.6726 , 195.489 , 44.5857 , 76.2072 , 1.85978e+008 , 1.85978e+008 , 
27751397903 , 0 , 25.3092 , 198.802 , 39.1232 , 1 , -50.6542 , 195.57 , 44.6288 , 76.2312 , 1.85978e+008 , 1.85978e+008 , 
27751409799 , 0 , 25.3509 , 198.751 , 39.0305 , 1 , -50.6503 , 195.509 , 44.571 , 76.2718 , 1.85978e+008 , 1.85978e+008 , 
27751445795 , 0 , 25.3509 , 198.838 , 39.1649 , 1 , -50.6253 , 195.471 , 44.5713 , 76.2427 , 1.85978e+008 , 1.85978e+008 , 
27751457798 , 0 , 25.3309 , 198.661 , 39.2029 , 1 , -50.6008 , 195.344 , 44.5339 , 76.1909 , 1.85978e+008 , 1.85978e+008 , 
27751493799 , 0 , 25.3325 , 198.234 , 39.0952 , 1 , -50.6479 , 194.901 , 44.4411 , 76.2411 , 1.85978e+008 , 1.85978e+008 , 
27751505785 , 0 , 25.3192 , 198.131 , 39.0997 , 1 , -50.6199 , 194.948 , 44.5479 , 76.2007 , 1.85978e+008 , 1.85978e+008 , 
27751517950 , 0 , 25.3705 , 197.908 , 38.8908 , 1 , -50.6364 , 194.748 , 44.486 , 76.2781 , 1.85978e+008 , 1.85978e+008 , 
27751541941 , 0 , 25.316 , 197.799 , 38.9237 , 1 , -50.689 , 194.629 , 44.3745 , 2 , -46.3266 , 240.823 , 118.675 , 76.2662 , 115.516 , 87.5986 , 
27751565945 , 0 , 25.1543 , 197.795 , 39.0302 , 1 , -50.828 , 194.389 , 44.211 , 2 , -46.0749 , 240.77 , 118.745 , 76.2348 , 115.217 , 87.9151 , 
27751589930 , 0 , 25.0653 , 197.785 , 39.0201 , 1 , -50.8885 , 194.254 , 44.2159 , 2 , -45.7017 , 240.483 , 118.883 , 76.2132 , 114.931 , 87.9726 , 
27751614393 , 0 , 24.9294 , 197.611 , 39.0663 , 1 , -50.9901 , 194.141 , 44.1716 , 2 , -45.4777 , 240.084 , 118.825 , 76.17 , 114.554 , 87.8311 , 
27751626005 , 0 , 24.8823 , 197.453 , 39.0328 , 1 , -51.0312 , 194.045 , 44.1248 , 2 , -45.447 , 239.967 , 118.814 , 76.1604 , 114.536 , 87.8544 , 
27751649884 , 0 , 24.8815 , 197.32 , 38.9736 , 1 , -51.0547 , 194.089 , 44.1441 , 2 , -45.4373 , 239.975 , 118.756 , 76.1806 , 114.584 , 87.7727 , 
27751661937 , 0 , 24.8389 , 197.36 , 39.0707 , 1 , -51.0485 , 194.13 , 44.1687 , 2 , -45.3284 , 240.032 , 118.732 , 76.127 , 114.413 , 87.7459 , 
27751697891 , 0 , 24.9509 , 197.148 , 38.9028 , 1 , -51.0623 , 193.967 , 44.1643 , 2 , -45.4241 , 240.014 , 118.678 , 76.2614 , 114.692 , 87.7751 , 
27751710066 , 0 , 24.9972 , 196.957 , 38.8083 , 1 , -51.0406 , 193.746 , 44.0836 , 2 , -45.5307 , 240.233 , 118.593 , 76.2881 , 114.946 , 87.994 , 
27751721897 , 0 , 25.0177 , 196.837 , 38.8456 , 1 , -51.0153 , 193.638 , 44.0267 , 2 , -45.6029 , 240.328 , 118.485 , 76.2764 , 114.984 , 88.053 , 
27751745906 , 0 , 25.1122 , 196.757 , 38.7807 , 1 , -50.9616 , 193.71 , 44.1165 , 2 , -45.6235 , 240.165 , 118.466 , 76.3216 , 115.055 , 87.8319 , 
27751769953 , 0 , 25.1642 , 196.637 , 38.8388 , 1 , -50.7806 , 193.565 , 44.1628 , 2 , -45.7915 , 240.187 , 118.411 , 76.1932 , 115.166 , 87.8144 , 
27751805876 , 0 , 25.1542 , 196.651 , 38.8429 , 1 , -50.8065 , 193.478 , 44.0265 , 2 , -45.7747 , 240.177 , 118.474 , 76.2035 , 115.181 , 88.0261 , 
27751817984 , 0 , 25.2133 , 196.623 , 38.6333 , 1 , -50.8233 , 193.548 , 44.0296 , 2 , -45.7574 , 240.135 , 118.513 , 76.2898 , 115.373 , 87.9984 , 
27751841927 , 0 , 25.0867 , 196.726 , 38.7852 , 1 , -50.869 , 193.592 , 44.0165 , 2 , -45.5326 , 239.847 , 118.599 , 76.2001 , 114.964 , 87.9231 , 
27751865858 , 0 , 25.1212 , 196.737 , 38.7579 , 1 , -50.9277 , 193.337 , 43.8038 , 2 , -45.5682 , 239.795 , 118.579 , 76.2919 , 114.989 , 88.195 , 
27751877926 , 0 , 25.1864 , 196.79 , 38.7647 , 1 , -50.924 , 193.259 , 43.7788 , 2 , -45.399 , 239.728 , 118.614 , 76.357 , 114.899 , 88.2622 , 
27751889965 , 0 , 25.186 , 196.591 , 38.7794 , 1 , -50.9317 , 193.421 , 43.9343 , 2 , -45.2528 , 239.531 , 118.633 , 76.3579 , 114.813 , 87.967 , 
27751925917 , 0 , 25.2079 , 196.157 , 38.9402 , 1 , -50.9118 , 193.01 , 43.9264 , 2 , -45.3138 , 239.432 , 118.438 , 76.3478 , 114.743 , 87.9674 , 
27751937914 , 0 , 25.2253 , 195.751 , 38.9523 , 1 , -50.9348 , 192.973 , 44.1331 , 2 , -45.3753 , 239.304 , 118.432 , 76.3867 , 114.884 , 87.7375 , 
27751961924 , 0 , 25.3394 , 194.971 , 39.2325 , 1 , -50.8253 , 192.724 , 44.6581 , 2 , -45.2769 , 239.032 , 118.711 , 76.3908 , 115.086 , 87.516 , 
27751985914 , 0 , 25.8192 , 194.751 , 40.4297 , 1 , -50.371 , 191.772 , 45.2215 , 2 , -45.3071 , 238.5 , 118.921 , 76.3988 , 114.603 , 87.4113 , 
27751998108 , 0 , 26.2796 , 194.475 , 41.1651 , 1 , -49.9179 , 190.952 , 45.4034 , 76.3965 , 1.85978e+008 , 1.85978e+008 , 
27752022027 , 0 , 27.1099 , 193.945 , 42.3244 , 1 , -49.049 , 189.893 , 45.9013 , 76.3504 , 1.85978e+008 , 1.85978e+008 , 
27752045994 , 0 , 26.5625 , 193.413 , 43.1008 , 1 , -49.6675 , 190.108 , 47.0706 , 76.4048 , 1.85978e+008 , 1.85978e+008 , 
27752070060 , 0 , 25.0208 , 193.25 , 44.2435 , 1 , -51.2311 , 190.307 , 48.5837 , 76.432 , 1.85978e+008 , 1.85978e+008 , 
27752094064 , 0 , 22.9162 , 192.59 , 45.3337 , 1 , -53.1255 , 190.722 , 50.9218 , 76.2696 , 1.85978e+008 , 1.85978e+008 , 
27752106032 , 0 , 21.7102 , 192.475 , 46.1367 , 1 , -54.2187 , 191.066 , 52.262 , 2 , -47.579 , 236.527 , 128.384 , 76.1886 , 116.217 , 88.9122 , 
27752142037 , 0 , 19.2745 , 192.848 , 48.6666 , 1 , -56.5179 , 192.405 , 56.1326 , 76.1604 , 1.85978e+008 , 1.85978e+008 , 
27752154040 , 0 , 17.8757 , 193.239 , 50.4985 , 1 , -57.8822 , 193.329 , 58.813 , 76.2129 , 1.85978e+008 , 1.85978e+008 , 
27752178032 , 0 , 15.7623 , 193.309 , 54.8176 , 1 , -59.9491 , 194.273 , 64.0996 , 76.2843 , 1.85978e+008 , 1.85978e+008 , 
27752204623 , 0 , 14.5266 , 192.173 , 60.2405 , 1 , -61.1038 , 194.031 , 70.3419 , 76.3246 , 1.85978e+008 , 1.85978e+008 , 
27752215040 , 0 , 14.3827 , 191.322 , 63.2589 , 1 , -61.2141 , 193.661 , 73.5025 , 76.3236 , 1.85978e+008 , 1.85978e+008 , 
27752238068 , 0 , 14.7312 , 189.582 , 68.74 , 1 , -60.8884 , 192.653 , 79.3243 , 76.4184 , 1.85978e+008 , 1.85978e+008 , 
27752250034 , 0 , 15.5868 , 188.181 , 73.0835 , 1 , -60.1416 , 191.276 , 83.3565 , 76.4847 , 1.85978e+008 , 1.85978e+008 , 
27752273966 , 0 , 16.9712 , 185.845 , 80.4158 , 1 , -58.904 , 189.112 , 90.3637 , 76.5942 , 1.85978e+008 , 1.85978e+008 , 
27752298094 , 0 , 19.9167 , 181.974 , 91.5036 , 1 , -56.0791 , 184.98 , 100.463 , 76.5812 , 1.85978e+008 , 1.85978e+008 , 
27752322689 , 0 , 23.1593 , 176.972 , 102.7 , 1 , -53.0246 , 179.509 , 110.713 , 2 , -25.3216 , 187.419 , 198.88 , 76.6461 , 108.214 , 92.7548 , 
27752346048 , 0 , 25.3042 , 170.965 , 112.308 , 1 , -50.9427 , 173.823 , 120.346 , 2 , -31.9904 , 194.605 , 201.557 , 76.7227 , 108.659 , 85.9428 , 
27752358162 , 0 , 26.9865 , 165.791 , 118.357 , 1 , -49.3678 , 168.845 , 126.695 , 76.8689 , 1.85978e+008 , 1.85978e+008 , 
27752382102 , 0 , 29.4406 , 156.758 , 127.577 , 1 , -47.2287 , 160.631 , 137.344 , 77.3859 , 1.85978e+008 , 1.85978e+008 , 
27752406118 , 0 , 32.036 , 144.233 , 137.264 , 1 , -44.9096 , 149.671 , 151.009 , 78.3525 , 1.85978e+008 , 1.85978e+008 , 
27752430094 , 0 , -44.2152 , 141.333 , 163.118 , 1.85978e+008 , 1.85978e+008 , 0 , 
27752442065 , 0 , -43.9739 , 136.418 , 170.205 , 1.85978e+008 , 1.85978e+008 , 0 , 
27752454158 , 0 , -43.8513 , 131.405 , 175.785 , 1.85978e+008 , 1.85978e+008 , 0 , 
