27880230566 , 0 , 208.904 , 210.403 , -0.933003 , 1 , 245.045 , 176.58 , 22.5595 , 2 , 176.488 , 274.762 , 73.4013 , 54.7911 , 103.53 , 130.095 , 
27880255240 , 0 , 212.159 , 210.436 , -0.663301 , 1 , 250.223 , 177.868 , 23.1324 , 2 , 180.133 , 275.933 , 74.1222 , 55.4593 , 104.443 , 130.879 , 
27880279545 , 0 , 216.074 , 210.336 , 0.203008 , 1 , 252.523 , 177.362 , 24.6159 , 2 , 184.211 , 277.365 , 74.9788 , 54.88 , 105.354 , 131.162 , 
27880314497 , 0 , 221.686 , 209.343 , 2.51851 , 1 , 257.02 , 176.441 , 26.9768 , 2 , 189.579 , 278.694 , 76.1024 , 54.1228 , 106.089 , 131.975 , 
27880326548 , 0 , 224.683 , 208.825 , 3.39462 , 1 , 259.358 , 176.08 , 28.8044 , 2 , 190.587 , 277.594 , 76.5419 , 54.0396 , 106.029 , 131.58 , 
27880350555 , 0 , 229.73 , 208.682 , 6.51777 , 1 , 264.178 , 176.078 , 32.4195 , 2 , 194.336 , 277.833 , 79.2338 , 54.0421 , 106.406 , 131.998 , 
27880374560 , 0 , 233.941 , 208.647 , 9.58235 , 1 , 264.526 , 173.794 , 35.5007 , 2 , 197.644 , 277.023 , 82.4532 , 53.1221 , 106.315 , 131.659 , 
27880386571 , 0 , 236.364 , 208.646 , 12.4756 , 1 , 266.784 , 173.839 , 38.6992 , 2 , 199.612 , 276.211 , 85.4166 , 53.1474 , 106 , 131.052 , 
27880410797 , 0 , 240.494 , 207.702 , 19.4255 , 1 , 268.795 , 171.365 , 44.897 , 2 , 202.991 , 274.223 , 91.645 , 52.6318 , 105.106 , 130.749 , 
27880423444 , 0 , 242.926 , 207.261 , 23.6983 , 1 , 270.098 , 170.273 , 48.8713 , 2 , 204.509 , 272.839 , 95.3605 , 52.3461 , 104.459 , 130.318 , 
27880458629 , 0 , 250.031 , 205.621 , 37.5999 , 1 , 277.163 , 168.921 , 62.1485 , 51.8241 , 1.85978e+008 , 1.85978e+008 , 
27880470665 , 0 , 252.783 , 204.875 , 44.501 , 1 , 280.493 , 168.399 , 68.8251 , 2 , 185.52 , 225.939 , 150.045 , 3 , 243.718 , 196.485 , 166 , 
27880494686 , 0 , 257.305 , 202.706 , 57.3354 , 1 , 284.273 , 166.031 , 80.648 , 2 , 186.058 , 223.123 , 155.323 , 3 , 236.151 , 224.579 , 159.306 , 
27880518609 , 0 , 263.168 , 198.147 , 76.9383 , 1 , 220.639 , 250.563 , 156.515 , 2 , 186.636 , 217.835 , 163.987 , 104.348 , 117.568 , 47.7819 , 
27880542709 , 0 , 269.531 , 190.915 , 98.0157 , 1 , 219.286 , 248.046 , 171.923 , 2 , 188.09 , 213.297 , 174.016 , 106.07 , 113.621 , 46.7449 , 
27880566607 , 0 , 276.342 , 182.814 , 120.695 , 1 , 190.502 , 210.872 , 183.231 , 2 , 222.733 , 238.14 , 186.749 , 109.848 , 101.479 , 42.3649 , 
27880590695 , 0 , 227.382 , 222.182 , 205.564 , 1.85978e+008 , 1.85978e+008 , 0 , 
27880614737 , 0 , 231.954 , 207.919 , 225.523 , 1.85978e+008 , 1.85978e+008 , 0 , 
27880638662 , 0 , 235.041 , 197.89 , 244.53 , 1.85978e+008 , 1.85978e+008 , 0 , 
