time since 1970(s), ms
1401178620, 400
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27332990914 , 0 , 0.124931 , 222.36 , 37.6091 , 1 , -57.5432 , 176.652 , 70.4725 , 2 , 58.5696 , 172.513 , 74.7706 , 80.5903 , 85.3311 , 116.266 , 
27333002984 , 0 , 0.0734488 , 222.282 , 38.1524 , 1 , -57.6772 , 176.471 , 70.3624 , 2 , 58.5523 , 172.414 , 74.673 , 80.4444 , 85.0905 , 116.38 , 
27333038979 , 0 , -0.0043919 , 221.977 , 37.6008 , 1 , -57.7758 , 176.152 , 70.3714 , 2 , 58.4135 , 172.501 , 74.8167 , 80.693 , 85.1206 , 116.332 , 
27333051039 , 0 , -0.0564034 , 221.882 , 37.3128 , 1 , -57.9109 , 176.2 , 70.4391 , 2 , 58.3332 , 172.547 , 74.9248 , 80.817 , 85.1938 , 116.388 , 
27333075067 , 0 , -0.0901386 , 221.746 , 36.9933 , 1 , -58.0037 , 176.09 , 70.3834 , 2 , 58.3447 , 172.151 , 74.7397 , 80.953 , 85.435 , 116.496 , 
27333087029 , 0 , -0.124264 , 221.76 , 37.7419 , 1 , -58.0452 , 176.032 , 70.3752 , 2 , 58.2988 , 172.075 , 74.7209 , 80.6895 , 85.1428 , 116.492 , 
27333123038 , 0 , -0.14029 , 221.407 , 37.2812 , 1 , -58.0583 , 175.928 , 70.5187 , 2 , 58.2261 , 171.9 , 74.8561 , 80.7931 , 85.261 , 116.435 , 
27333135029 , 0 , -0.147394 , 221.418 , 37.6876 , 1 , -58.1341 , 175.884 , 70.4668 , 2 , 58.2211 , 172.091 , 74.9621 , 80.6863 , 85.0264 , 116.504 , 
27333159004 , 0 , -0.19316 , 221.184 , 37.3981 , 1 , -58.2617 , 175.735 , 70.3453 , 2 , 58.1862 , 171.873 , 74.8557 , 80.7658 , 85.1049 , 116.599 , 
27333171143 , 0 , -0.263506 , 221.163 , 37.8643 , 1 , -58.332 , 175.687 , 70.285 , 2 , 58.0703 , 171.762 , 74.7838 , 80.5677 , 84.8904 , 116.555 , 
27333207000 , 0 , -0.456365 , 221.017 , 38.0804 , 1 , -58.4342 , 175.482 , 70.2223 , 2 , 57.9245 , 171.858 , 74.7502 , 80.4235 , 84.6735 , 116.503 , 
27333219032 , 0 , -0.57628 , 221.031 , 38.2078 , 1 , -58.3794 , 175.764 , 70.4558 , 2 , 57.8752 , 171.733 , 74.601 , 80.1888 , 84.6837 , 116.398 , 
27333242967 , 0 , -0.719567 , 221.033 , 38.3027 , 1 , -58.357 , 175.859 , 70.562 , 2 , 57.9494 , 171.748 , 74.4118 , 80.0214 , 84.7049 , 116.443 , 
27333267125 , 0 , -0.903228 , 221.157 , 38.7147 , 1 , -58.4796 , 176.083 , 70.5933 , 2 , 57.7452 , 171.924 , 74.274 , 79.7678 , 84.4275 , 116.357 , 
27333291020 , 0 , -1.01867 , 221.213 , 38.8905 , 1 , -58.5964 , 175.956 , 70.4935 , 2 , 57.7042 , 171.71 , 74.0966 , 79.7635 , 84.4892 , 116.434 , 
27333304748 , 0 , -1.08523 , 221.309 , 38.8954 , 1 , -58.635 , 175.996 , 70.4711 , 2 , 57.6584 , 171.907 , 74.1035 , 79.7639 , 84.4455 , 116.422 , 
27333339090 , 0 , -1.12851 , 221.402 , 38.8716 , 1 , -58.6489 , 176.224 , 70.5357 , 2 , 57.7529 , 171.919 , 73.9265 , 79.7012 , 84.525 , 116.531 , 
27333363179 , 0 , -1.03377 , 221.677 , 39.0501 , 1 , -58.6288 , 176.213 , 70.4118 , 2 , 57.7435 , 172.116 , 74.0129 , 79.7979 , 84.4598 , 116.5 , 
27333387125 , 0 , -0.901114 , 221.966 , 39.1361 , 1 , -58.5309 , 176.296 , 70.374 , 2 , 57.9276 , 172.269 , 74.1256 , 79.8921 , 84.5868 , 116.588 , 
27333399187 , 0 , -0.803635 , 222.044 , 38.6853 , 1 , -58.4075 , 176.454 , 70.4642 , 2 , 58.0339 , 172.233 , 74.0563 , 80.041 , 84.8181 , 116.573 , 
