time(ms), x(mm), y, z, ax(m/s2), ay, az
28835778.61,-15.528368578,238.50965922,92.680201976,-0.024250134311,0.73492494569,0.072342490281
28835779.11,-15.527810335,238.51143544,92.681361944,-0.021921327398,0.7209998154,0.067742921495
28835779.61,-15.52727681,238.5133717,92.68243264,-0.019591550516,0.7070743367,0.063144531088
28835780.11,-15.526767037,238.51546456,92.683415079,-0.017260797579,0.69314853988,0.058547220504
28835780.61,-15.526280053,238.51771055,92.684310275,-0.014929064656,0.67922245272,0.053950892713
28835781.11,-15.525814895,238.52010625,92.685119242,-0.012596349545,0.66529610451,0.049355453295
28835781.61,-15.525370598,238.5226482,92.685842997,-0.010262651978,0.6513695233,0.044760810255
28835782.11,-15.524946198,238.52533296,92.686482553,-0.0079279735772,0.63744273704,0.040166873614
28835782.61,-15.524540733,238.52815709,92.687038925,-0.0055923178003,0.62351577365,0.03557355625
28835783.11,-15.524153238,238.53111713,92.687513128,-0.0032556901153,0.60958866002,0.030980772367
28835783.61,-15.523782749,238.53420964,92.687906178,-0.00092230575308,0.59564553853,0.026378577468
28835784.11,-15.523428302,238.53743118,92.688219087,-0.00012392432954,0.57590369943,0.018176582792
28835784.61,-15.523088935,238.5407783,92.688452872,-0.0031395349012,0.54175741227,0.0010310686873
28835785.11,-15.522763892,238.54424579,92.688608653,-0.0067356984673,0.50541252484,-0.017480413149
28835785.61,-15.522452935,238.54782411,92.688687808,-0.010330089074,0.46906786928,-0.035992915438
28835786.11,-15.522155904,238.55150304,92.688691756,-0.013922789223,0.43272354582,-0.054506593227
28835786.61,-15.521872642,238.55527236,92.688621918,-0.017513883378,0.3963796495,-0.073021589401
28835787.11,-15.521602988,238.55912187,92.688479712,-0.021103458058,0.36003626925,-0.091538033629
28835787.61,-15.521346783,238.56304135,92.688266557,-0.024691601511,0.32369349066,-0.11005604275
28835788.11,-15.521103868,238.56702059,92.687983873,-0.02827840409,0.28735139305,-0.12857572046
28835788.61,-15.520874084,238.57104936,92.687633078,-0.031863957936,0.25101005141,-0.14709715805
28835789.11,-15.520657271,238.57511746,92.687215592,-0.035448357306,0.21466953473,-0.16562043346
28835789.61,-15.520453272,238.57921468,92.686732834,-0.039031698146,0.17832990848,-0.18414561197
28835790.11,-15.520261925,238.58333079,92.686186223,-0.042614078522,0.14199123168,-0.20267274584
28835790.61,-15.520083072,238.58745559,92.685577178,-0.04619559833,0.10565355921,-0.2212018748
28835791.11,-15.519916555,238.59157886,92.684907118,-0.049776359443,0.069316940257,-0.23973302507
28835791.61,-15.519762212,238.59569039,92.684177463,-0.053356465606,0.032981419848,-0.25826621065
28835792.11,-15.519619887,238.59977996,92.683389631,-0.056936022488,-0.0033529627229,-0.27680143204
28835792.61,-15.519489418,238.60383736,92.682545043,-0.060515137752,-0.039686173013,-0.29533867768
28835793.11,-15.519370648,238.60785237,92.681645116,-0.06409392091,-0.076018181405,-0.31387792224
28835793.61,-15.519263417,238.61181478,92.68069127,-0.067672483409,-0.1123489634,-0.33241912814
28835794.11,-15.519167565,238.61571439,92.679684925,-0.071250938647,-0.1486784997,-0.35096224467
28835794.61,-15.519082934,238.61954096,92.678627499,-0.074829401884,-0.18500677539,-0.36950720839
28835795.11,-15.519009364,238.62328429,92.677520411,-0.078407990362,-0.22133378144,-0.38805394289
28835795.61,-15.518946696,238.62693417,92.676365081,-0.081986823216,-0.25765951333,-0.40660235905
28835796.11,-15.518894771,238.63048038,92.675162928,-0.085566021462,-0.29398397128,-0.42515235468
28835796.61,-15.518853429,238.63391271,92.673915371,-0.089145708132,-0.33030716135,-0.44370381512
28835797.11,-15.518822512,238.63722093,92.672623829,-0.092726008023,-0.36662909352,-0.46225661206
28835797.61,-15.518801861,238.64039485,92.671289722,-0.096307048026,-0.40294978392,-0.48081060562
28835798.11,-15.518791315,238.64342424,92.669914468,-0.099888956788,-0.43926925257,-0.49936564158
28835798.61,-15.518790716,238.64629889,92.668499486,-0.10347186501,-0.47558752572,-0.51792155421
28835799.11,-15.518799905,238.64900859,92.667046197,-0.10705590522,-0.51190463338,-0.536478164
28835799.61,-15.518818723,238.65154312,92.665556018,-0.11064121185,-0.54822061133,-0.55503527888
28835800.11,-15.51884701,238.65389227,92.664030369,-0.11422792136,-0.5845355003,-0.57359269416
28835800.61,-15.518884607,238.65604583,92.66247067,-0.11781617204,-0.62084934605,-0.59215019212
28835801.11,-15.518931354,238.65799357,92.660878338,-0.12140610408,-0.65716219876,-0.61070754165
28835801.61,-15.518987094,238.6597253,92.659254795,-0.12499785967,-0.69347411471,-0.62926449997
28835802.11,-15.519051666,238.66123078,92.657601458,-0.12859158283,-0.72978515388,-0.64782081015
28835802.61,-15.519124911,238.66249981,92.655919747,-0.13218741963,-0.76609538288,-0.66637620329
28835803.11,-15.519206671,238.66352218,92.65421108,-0.13578551786,-0.80240487168,-0.68493039701
28835803.61,-15.519296785,238.66428767,92.652476878,-0.13938602746,-0.83871369648,-0.70348309665
28835804.11,-15.519395095,238.66478606,92.65071856,-0.14298910011,-0.875021938,-0.72203399389
28835804.61,-15.519501442,238.66500714,92.648937543,-0.1465948895,-0.9113296819,-0.74058276819
28835805.11,-15.519615665,238.66494071,92.647135248,-0.15020355127,-0.9476370195,-0.75912908579
28835805.61,-15.519737607,238.66457654,92.645313094,-0.1538152429,-0.98394404643,-0.77767259991
28835806.11,-15.519867108,238.66390442,92.6434725,-0.15743012388,-1.0202508638,-0.79621295116
28835806.61,-15.520004009,238.66291413,92.641614885,-0.16104835556,-1.0565575775,-0.81474976658
28835807.11,-15.52014815,238.66159547,92.639741668,-0.16467010129,-1.0928642989,-0.83328266141
28835807.61,-15.520299372,238.65993821,92.637854268,-0.16828103414,-1.1290943944,-0.85175554418
28835808.11,-15.520457517,238.65793215,92.635954105,-0.16722864676,-1.1406121356,-0.85229162409
28835808.61,-15.520622423,238.6555671,92.634042598,-0.15484385816,-1.0921243237,-0.80928236244
28835809.11,-15.520793533,238.65284064,92.63212126,-0.14076988824,-1.0347072502,-0.75979157649
28835809.61,-15.520969321,238.64976927,92.630191831,-0.12669330033,-0.97729288578,-0.71030133147
28835810.11,-15.521148118,238.6463723,92.628256087,-0.11261377254,-0.9198810398,-0.6608122495
28835810.61,-15.521328257,238.64266902,92.626315801,-0.098531005081,-0.86247152645,-0.61132491167
28835811.11,-15.521508068,238.63867875,92.624372749,-0.084444720691,-0.80506416779,-0.56183985913
28835811.61,-15.521685883,238.6344208,92.622428704,-0.070354664336,-0.74765879144,-0.51235759277
28835812.11,-15.521860033,238.62991446,92.620485441,-0.056260603564,-0.69025523276,-0.46287857327
28835812.61,-15.522028849,238.62517904,92.618544735,-0.04216232797,-0.63285333219,-0.41340322053
28835813.11,-15.522190663,238.62023385,92.61660836,-0.028059649774,-0.57545293788,-0.3639319146
28835813.61,-15.522343805,238.61509819,92.614678091,-0.013952403382,-0.5180539038,-0.31446499504
28835814.11,-15.522486608,238.60979137,92.612755702,0.00015955433758,-0.46065609097,-0.26500276094
28835814.61,-15.522617402,238.60433269,92.610842968,0.014276344217,-0.40325936687,-0.21554547147
28835815.11,-15.522734519,238.59874146,92.608941663,0.028398064755,-0.34586360477,-0.16609334456
28835815.61,-15.522836291,238.59303698,92.607053561,0.042524792048,-0.28846868559,-0.11664655886
28835816.11,-15.522921047,238.58723856,92.605180438,0.056656579903,-0.23107449584,-0.067205251375
28835816.61,-15.522987121,238.58136551,92.603324067,0.070793459662,-0.17368092927,-0.017769520013
28835817.11,-15.523032843,238.57543712,92.601486223,0.084935440479,-0.11628788579,0.031660579182
28835817.61,-15.523056544,238.56947271,92.599668681,0.099082509008,-0.058895271548,0.081085029513
28835818.11,-15.523056555,238.56349158,92.597873215,0.11323462965,-0.0015030000725,0.13050385555
28835818.61,-15.523031209,238.55751304,92.5961016,0.12739174442,0.055889009481,0.17991712192
28835819.11,-15.522978836,238.55155639,92.59435561,0.14155377293,0.11328083055,0.22932493404
28835819.61,-15.522897768,238.54564093,92.592637019,0.15572061254,0.17067253098,0.27872743793
28835820.11,-15.522786335,238.53978598,92.590947603,0.16989213819,0.22806417108,0.32812482024
28835820.61,-15.52264287,238.53401083,92.589289135,0.18406820247,0.2854558055,0.37751730774
28835821.11,-15.522465704,238.52833479,92.58766339,0.19824863564,0.34284748163,0.42690516887
28835821.61,-15.522253167,238.52277717,92.586072143,0.21243324559,0.40023924071,0.47628871149
28835822.11,-15.522003592,238.51735728,92.584517168,0.22662181786,0.45763111723,0.52566828503
28835822.61,-15.521715309,238.51209441,92.58300024,0.24081411562,0.51502313918,0.57504427929
28835823.11,-15.52138665,238.50700787,92.581523132,0.25500987972,0.57241532812,0.62441712472
28835823.61,-15.521015946,238.50211698,92.58008762,0.26920882858,0.62980769865,0.67378729246
28835824.11,-15.520601528,238.49744103,92.578695479,0.28341065835,0.68720025931,0.72315529436
28835824.61,-15.520141728,238.49299932,92.577348482,0.29761504274,0.74459301129,0.77252168289
28835825.11,-15.519634878,238.48881118,92.576048404,0.31182163318,0.80198595053,0.82188705165
28835825.61,-15.519079307,238.48489589,92.574797019,0.32603005863,0.85937906468,0.87125203402
28835826.11,-15.518473348,238.48127277,92.573596103,0.34023992581,0.91677233599,0.92061730489
28835826.61,-15.517815333,238.47796111,92.572447429,0.35445081902,0.97416574038,0.96998357944
28835827.11,-15.517103591,238.47498024,92.571352772,0.36866230013,1.0315592456,1.0193516132
28835827.61,-15.516336455,238.47234944,92.570313907,0.38287390878,1.0889528145,1.068722203
28835828.11,-15.515512256,238.47008804,92.569332607,0.39708516215,1.1463464027,1.1180961853
28835828.61,-15.514629326,238.46821532,92.568410649,0.41129555509,1.2037399591,1.167474438
28835829.11,-15.513685994,238.4667506,92.567549805,0.42550456002,1.2611334258,1.2168578785
28835829.61,-15.512680594,238.46571318,92.566751851,0.43971162718,1.3185267397,1.2662474657
28835830.11,-15.511611456,238.46512238,92.566018561,0.45391618411,1.3759198287,1.3156441977
28835830.61,-15.510476911,238.46499748,92.565351709,0.4681176364,1.433312617,1.3650491137
28835831.11,-15.509275291,238.46535781,92.564753071,0.48229033427,1.490667474,1.4144102466
28835831.61,-15.508004928,238.46622265,92.56422442,0.48602566999,1.5323735305,1.4416725565
28835832.11,-15.506664156,238.46761131,92.563767525,0.46324127445,1.5343089584,1.4127529506
28835832.61,-15.505253323,238.46953637,92.563381981,0.43630334912,1.5300196128,1.3750456873
28835833.11,-15.503777882,238.47199336,92.563061848,0.40936225699,1.5257299545,1.3373450826
28835833.61,-15.502244088,238.47497514,92.562800321,0.38241832049,1.5214398837,1.2996508839
28835834.11,-15.500658195,238.4784746,92.562590598,0.35547185081,1.5171493153,1.2619628459
28835834.61,-15.499026457,238.48248458,92.562425873,0.32852314791,1.5128581802,1.2242807319
28835835.11,-15.497355127,238.48699798,92.562299343,0.30157250044,1.5085664233,1.1866043129
28835835.61,-15.49565046,238.49200764,92.562204204,0.27462018588,1.5042740046,1.1489333681
28835836.11,-15.49391871,238.49750644,92.562133651,0.24766647041,1.4999808996,1.1112676847
28835836.61,-15.49216613,238.50348725,92.562080879,0.22071160904,1.4956870989,1.0736070588
28835837.11,-15.490398974,238.50994294,92.562039086,0.19375584541,1.4913926073,1.0359512934
28835837.61,-15.488623497,238.51686636,92.562001467,0.16679941205,1.4870974452,0.99830020053
28835838.11,-15.486845952,238.5242504,92.561961217,0.13984253016,1.4828016478,0.9606536005
28835838.61,-15.485072594,238.53208792,92.561911532,0.11288540975,1.4785052654,0.92301132125
28835839.11,-15.483309676,238.54037179,92.561845609,0.08592824951,1.4742083627,0.8853731993
28835839.61,-15.481563453,238.54909487,92.561756643,0.058971236986,1.4699110199,0.84773907974
28835840.11,-15.479840178,238.55825004,92.56163783,0.032014548373,1.4656133317,0.81010881512
28835840.61,-15.478146105,238.56783015,92.561482366,0.0050583486846,1.4613154078,0.7724822671
28835841.11,-15.476487488,238.57782809,92.561283446,-0.021897208327,1.4570173726,0.73485930494
28835841.61,-15.474870582,238.58823671,92.561034267,-0.048851980181,1.4527193655,0.69723980677
28835842.11,-15.47330164,238.59904889,92.560728024,-0.075805835609,1.4484215407,0.65962365871
28835842.61,-15.471786916,238.61025749,92.560357913,-0.10275865464,1.4441240667,0.62201075512
28835843.11,-15.470332664,238.62185539,92.559917131,-0.1297103285,1.4398271276,0.584400999
28835843.61,-15.468945138,238.63383544,92.559398872,-0.15666075974,1.4355309213,0.54679430144
28835844.11,-15.467630592,238.64619052,92.558796333,-0.18360986214,1.4312356607,0.50919058158
28835844.61,-15.46639528,238.65891349,92.558102709,-0.21055756062,1.4269415742,0.47158976796
28835845.11,-15.465245456,238.67199723,92.557311197,-0.23750379159,1.4226489034,0.43399179604
28835845.61,-15.464187374,238.68543461,92.556414991,-0.26444850252,1.4183579055,0.39639661058
28835846.11,-15.463227288,238.69921848,92.555407289,-0.29139165218,1.4140688526,0.35880416479
28835846.61,-15.462371452,238.71334171,92.554281286,-0.31833321069,1.4097820301,0.3212144192
28835847.11,-15.46162612,238.72779719,92.553030177,-0.34527315932,1.4054977394,0.28362734405
28835847.61,-15.460997546,238.74257777,92.551647159,-0.37221149071,1.4012162955,0.24604291663
28835848.11,-15.460491983,238.75767631,92.550125427,-0.39914820857,1.3969380289,0.20846112394
28835848.61,-15.460115686,238.7730857,92.548458178,-0.42608332815,1.3926632834,0.17088196014
28835849.11,-15.459874909,238.7887988,92.546638606,-0.45301687572,1.3883924184,0.13330542835
28835849.61,-15.459775906,238.80480847,92.544659909,-0.47994888894,1.3841258077,0.095731539977
28835850.11,-15.45982493,238.82110759,92.542515281,-0.5068794167,1.3798638389,0.058160314927
28835850.61,-15.460028236,238.83768901,92.540197918,-0.53380851912,1.3756069152,0.020591781174
28835851.11,-15.460392077,238.85454562,92.537701017,-0.56073626767,1.3713554537,-0.016974024802
28835851.61,-15.460922709,238.87167028,92.535017774,-0.58766274498,1.3671098859,-0.054537058108
28835852.11,-15.461626383,238.88905585,92.532141383,-0.61458804503,1.3628706585,-0.092097265375
28835852.61,-15.462509355,238.9066952,92.529065041,-0.641512273,1.3586382321,-0.12965458526
28835853.11,-15.463577879,238.92458121,92.525781944,-0.66843554536,1.3544130825,-0.16720894751
28835853.61,-15.464838208,238.94270673,92.522285288,-0.69535798985,1.3501956995,-0.20476027388
28835854.11,-15.466296596,238.96106465,92.518568268,-0.72227974542,1.3459865881,-0.24230847765
28835854.61,-15.467959298,238.97964781,92.51462408,-0.74920096231,1.3417862676,-0.2798534636
28835855.11,-15.469832567,238.99844911,92.51044592,-0.77612180207,1.3375952719,-0.31739512829
28835855.61,-15.471922657,239.01746139,92.506026985,-0.80304243736,1.3334141502,-0.35493335982
28835856.11,-15.474235823,239.03667754,92.501360469,-0.82996305226,1.3292434657,-0.39246803788
28835856.61,-15.476778318,239.05609041,92.496439568,-0.85648176401,1.3244758604,-0.42975755079
28835857.11,-15.479556396,239.07569288,92.491257479,-0.86238879612,1.288554202,-0.45467136293
28835857.61,-15.482576198,239.09547773,92.485807529,-0.83821710197,1.2071625777,-0.46155207606
28835858.11,-15.485838084,239.11543382,92.480089805,-0.81166294006,1.1221768441,-0.46703712477
28835858.61,-15.489333973,239.13554421,92.474114254,-0.78510687133,1.0371960666,-0.47255629114
28835859.11,-15.493055119,239.15579154,92.467891606,-0.75854915808,0.95222027755,-0.47811053575
28835859.61,-15.496992774,239.17615843,92.461432589,-0.73199005663,0.86724950097,-0.48370074434
28835860.11,-15.501138191,239.1966275,92.454747933,-0.70542981711,0.78228375511,-0.48932772504
28835860.61,-15.505482624,239.21718138,92.447848366,-0.67886868362,0.69732304944,-0.49499221095
28835861.11,-15.510017325,239.23780269,92.440744617,-0.65230689413,0.6123673873,-0.50069485825
28835861.61,-15.514733547,239.25847406,92.433447415,-0.62574468069,0.52741676336,-0.50643624757
28835862.11,-15.519622543,239.27917812,92.425967488,-0.59918226906,0.4424711661,-0.51221688338
28835862.61,-15.524675566,239.29989747,92.418315566,-0.57261987906,0.35753057586,-0.51803719356
28835863.11,-15.529883868,239.32061477,92.410502378,-0.5460577245,0.27259496481,-0.5238975313
28835863.61,-15.535238703,239.34131261,92.402538652,-0.51949601292,0.1876642991,-0.529798172
28835864.11,-15.540731324,239.36197364,92.394435118,-0.492934946,0.10273853541,-0.53573931684
28835864.61,-15.546352983,239.38258047,92.386202503,-0.46637471922,0.01781762405,-0.54172108987
28835865.11,-15.552094934,239.40311573,92.377851538,-0.43981552205,-0.067098493357,-0.54774353959
28835865.61,-15.557948429,239.42356205,92.36939295,-0.41325753789,-0.15200988295,-0.55380663895
28835866.11,-15.563904721,239.44390204,92.360837469,-0.38670094402,-0.23691661808,-0.55991028386
28835866.61,-15.569955063,239.46411834,92.352195823,-0.36014591176,-0.32181878151,-0.56605429581
28835867.11,-15.576090708,239.48419357,92.343478742,-0.33359260626,-0.40671646293,-0.57223841906
