2095010199 , 0 , 45.5085 , 135.74 , -36.4451 , 1 , -30.016 , 134.19 , -22.5213 , 2 , 9.93987 , 98.3315 , -19.2597 , 
2095022624 , 0 , 45.5318 , 135.567 , -36.8914 , 1 , -30.1325 , 134.141 , -22.4758 , 2 , 9.87504 , 98.3951 , -18.9724 , 
2095034397 , 0 , 45.3704 , 135.592 , -36.4337 , 1 , -30.2375 , 134.077 , -22.4534 , 2 , 9.80759 , 98.4149 , -18.784 , 
2095046362 , 0 , 45.4971 , 135.318 , -37.3348 , 1 , -30.3127 , 134.017 , -22.3982 , 2 , 9.74442 , 98.4017 , -18.6607 , 
2095058917 , 0 , 45.3609 , 135.348 , -36.954 , 1 , -30.3429 , 133.974 , -22.3273 , 2 , 9.65899 , 98.281 , -18.7065 , 
2095070880 , 0 , 45.2186 , 135.367 , -36.5569 , 1 , -30.4207 , 133.931 , -22.319 , 2 , 9.56582 , 98.0695 , -18.8796 , 
2095082376 , 0 , 45.114 , 135.374 , -36.2766 , 1 , -30.426 , 133.856 , -22.2429 , 2 , 9.51174 , 97.9995 , -18.8767 , 
2095094931 , 0 , 45.0389 , 135.36 , -36.0915 , 1 , -30.6712 , 133.808 , -22.448 , 2 , 9.479 , 97.983 , -18.8225 , 
2095106605 , 0 , 45.0096 , 135.322 , -36.0381 , 1 , -30.6301 , 133.751 , -22.3974 , 2 , 9.44766 , 97.842 , -18.9456 , 
2095166427 , 0 , 44.8612 , 135.168 , -35.784 , 1 , -30.642 , 133.603 , -22.3071 , 2 , 9.30402 , 97.4387 , -19.2243 , 
2095214385 , 0 , 44.783 , 135.027 , -35.7421 , 1 , -30.6386 , 133.45 , -22.2434 , 2 , 9.25066 , 97.2598 , -19.2807 , 
2095286341 , 0 , 44.851 , 134.506 , -36.0386 , 1 , -30.6147 , 132.94 , -22.333 , 2 , 9.34538 , 97.1458 , -18.8253 , 
2095310456 , 0 , 45.164 , 133.927 , -37.3376 , 1 , -30.6406 , 132.666 , -22.4575 , 2 , 9.32726 , 96.582 , -19.2859 , 
2095334398 , 0 , 45.1686 , 133.747 , -37.2264 , 1 , -30.6348 , 132.436 , -22.5492 , 2 , 9.38064 , 96.3563 , -19.3102 , 
2095358362 , 0 , 45.1461 , 133.615 , -37.0611 , 1 , -30.6282 , 132.199 , -22.6149 , 2 , 9.41537 , 96.1562 , -19.2697 , 
2095370917 , 0 , 45.1637 , 133.468 , -37.1686 , 1 , -30.6204 , 132.034 , -22.6307 , 2 , 9.40387 , 95.9304 , -19.384 , 
2095385509 , 0 , 45.0784 , 133.462 , -36.8082 , 1 , -30.7 , 131.904 , -22.6922 , 2 , 9.3788 , 95.7574 , -19.4188 , 
2095401758 , 0 , 45.2234 , 133.164 , -37.545 , 1 , -30.8557 , 131.752 , -22.8835 , 2 , 9.36846 , 95.6611 , -19.396 , 
2095418116 , 0 , 45.1034 , 133.253 , -37.0262 , 1 , -30.8534 , 131.713 , -22.8153 , 2 , 9.34864 , 95.5838 , -19.3936 , 
2095446634 , 0 , 44.965 , 133.27 , -36.6057 , 1 , -31.142 , 131.546 , -23.0726 , 2 , 9.26765 , 95.3323 , -19.6103 , 
2095477699 , 0 , 44.8405 , 133.295 , -36.2535 , 1 , -31.3064 , 131.425 , -23.1867 , 2 , 9.26463 , 95.5533 , -19.1658 , 
2095507840 , 0 , 44.7421 , 133.334 , -35.9666 , 1 , -31.224 , 131.446 , -22.9352 , 2 , 9.22684 , 95.6178 , -18.9401 , 
2095538177 , 0 , 44.7065 , 133.302 , -35.9115 , 1 , -31.2313 , 131.429 , -22.8575 , 2 , 9.11756 , 95.3613 , -19.1601 , 
2095567867 , 0 , 44.6813 , 133.292 , -35.7403 , 1 , -31.1175 , 131.43 , -22.6582 , 2 , 9.11261 , 95.1646 , -19.3611 , 
2095595738 , 0 , 44.6935 , 133.277 , -35.7283 , 1 , -31.0518 , 131.434 , -22.5449 , 2 , 9.03269 , 94.7972 , -19.7839 , 
2095622170 , 0 , 44.8106 , 133.154 , -36.1566 , 1 , -31.0002 , 131.45 , -22.4511 , 2 , 9.04827 , 94.7316 , -19.8506 , 
2095649709 , 0 , 44.8455 , 133.085 , -36.2293 , 1 , -31.0425 , 131.39 , -22.5122 , 2 , 9.05247 , 94.674 , -19.892 , 
2095676541 , 0 , 44.8095 , 133.127 , -36.0809 , 1 , -30.9942 , 131.465 , -22.3341 , 2 , 9.08917 , 94.9653 , -19.41 , 
2095703624 , 0 , 44.7588 , 133.173 , -35.9245 , 1 , -30.9952 , 131.503 , -22.2328 , 2 , 9.11123 , 95.2131 , -19.0174 , 
2095732212 , 0 , 44.7279 , 133.212 , -35.7281 , 1 , -30.9295 , 131.563 , -22.0461 , 2 , 9.13678 , 95.4042 , -18.7028 , 
2095761988 , 0 , 44.7431 , 133.141 , -35.7535 , 1 , -30.9848 , 131.583 , -22.0487 , 2 , 9.13099 , 95.3548 , -18.7055 , 
2095784803 , 0 , 45.0614 , 132.796 , -36.9374 , 1 , -30.8649 , 131.626 , -21.9555 , 2 , 9.18091 , 95.4704 , -18.5131 , 
2095812900 , 0 , 45.1531 , 132.724 , -37.0711 , 1 , -30.76 , 131.641 , -21.9279 , 2 , 9.19748 , 95.2719 , -18.7796 , 
2095839650 , 0 , 45.0428 , 132.855 , -36.2925 , 1 , -30.8066 , 131.527 , -22.0353 , 2 , 9.20145 , 95.0871 , -18.9155 , 
2095861937 , 0 , 44.9502 , 132.886 , -35.7598 , 1 , -30.8319 , 131.441 , -22.0171 , 2 , 9.20355 , 94.9983 , -18.862 , 
2095884561 , 0 , 44.8982 , 132.775 , -35.5104 , 1 , -30.8767 , 131.303 , -22.0079 , 2 , 9.20464 , 94.9228 , -18.7047 , 
2095907373 , 0 , 44.8311 , 132.601 , -35.1643 , 1 , -30.8322 , 131.13 , -21.8605 , 2 , 9.18821 , 94.7636 , -18.5273 , 
2095932818 , 0 , 44.8365 , 132.2 , -35.2756 , 1 , -30.8672 , 130.867 , -21.7449 , 2 , 9.15887 , 94.5471 , -18.2376 , 
2095953304 , 0 , 44.9227 , 131.688 , -35.7513 , 1 , -30.9051 , 130.537 , -21.6371 , 2 , 9.11362 , 94.2762 , -17.9785 , 
2095976220 , 0 , 44.9523 , 131.245 , -35.9315 , 1 , -30.9519 , 130.217 , -21.577 , 2 , 9.07891 , 93.989 , -17.6823 , 
2095998484 , 0 , 44.856 , 130.95 , -35.4821 , 1 , -30.9519 , 129.882 , -21.5215 , 2 , 9.02757 , 93.3216 , -18.0416 , 
2096020864 , 0 , 44.8467 , 130.642 , -35.2196 , 1 , -31.2602 , 129.482 , -21.9628 , 2 , 9.03843 , 92.9404 , -18.0033 , 
2096043110 , 0 , 44.9879 , 130.207 , -35.5349 , 1 , -31.1458 , 129.209 , -21.8905 , 2 , 9.04941 , 92.6161 , -17.9259 , 
2096066861 , 0 , 44.932 , 130.062 , -34.9638 , 1 , -31.0834 , 129.008 , -21.8674 , 2 , 9.04156 , 92.312 , -17.8566 , 
2096090626 , 0 , 44.8929 , 129.835 , -34.5099 , 1 , -30.9706 , 128.841 , -21.7151 , 2 , 9.03612 , 92.0853 , -17.6835 , 
2096114277 , 0 , 44.9211 , 129.622 , -34.3585 , 1 , -30.9005 , 128.717 , -21.6363 , 2 , 9.0053 , 91.9367 , -17.4827 , 
2096138178 , 0 , 44.9012 , 129.543 , -34.1692 , 1 , -30.8703 , 128.722 , -21.5687 , 2 , 8.98469 , 91.8378 , -17.4381 , 
2096161943 , 0 , 44.9331 , 129.394 , -34.4529 , 1 , -30.8585 , 128.74 , -21.496 , 2 , 8.97892 , 92.07 , -17.047 , 
2096185898 , 0 , 45.0081 , 129.144 , -35.0431 , 1 , -30.9196 , 128.759 , -21.4234 , 2 , 8.93624 , 92.2785 , -16.6682 , 
2096201734 , 0 , 45.0349 , 128.988 , -35.4849 , 1 , -30.997 , 128.765 , -21.3657 , 2 , 8.81985 , 92.1368 , -16.7951 , 
2096217729 , 0 , 45.0089 , 128.841 , -35.6988 , 1 , -31.0741 , 128.775 , -21.2991 , 2 , 8.75989 , 92.2942 , -16.4659 , 
2096233652 , 0 , 44.9568 , 128.737 , -35.7688 , 1 , -31.1681 , 128.757 , -21.2709 , 2 , 8.69404 , 92.3339 , -16.2775 , 
2096250365 , 0 , 44.7455 , 128.875 , -35.0771 , 1 , -31.2883 , 128.7 , -21.3213 , 2 , 8.65641 , 92.4085 , -16.094 , 
2096266451 , 0 , 44.7747 , 128.765 , -35.3916 , 1 , -31.4567 , 128.661 , -21.4374 , 2 , 8.62333 , 92.4428 , -15.9865 , 3 , 2.70931 , 117.072 , 92.49 , 
2096274731 , 0 , 44.7591 , 128.713 , -35.5106 , 1 , -31.5332 , 128.642 , -21.4769 , 2 , 8.57952 , 92.3674 , -16.0837 , 3 , 2.68171 , 117.084 , 92.5132 , 
2096286902 , 0 , 44.8313 , 128.575 , -35.9368 , 1 , -31.5682 , 128.582 , -21.471 , 2 , 8.55803 , 92.385 , -16.0023 , 3 , 2.66526 , 117.071 , 92.5176 , 
2096295698 , 0 , 44.7191 , 128.621 , -35.6947 , 1 , -31.5488 , 128.552 , -21.3818 , 2 , 8.53563 , 92.3793 , -15.9494 , 
2096308158 , 0 , 44.5305 , 128.75 , -35.073 , 1 , -31.5505 , 128.487 , -21.2713 , 2 , 8.44713 , 92.1465 , -16.1252 , 
2096319786 , 0 , 44.5307 , 128.64 , -35.2923 , 1 , -31.5707 , 128.399 , -21.1766 , 2 , 8.36973 , 91.9685 , -16.2263 , 
2096332296 , 0 , 44.5032 , 128.535 , -35.4119 , 1 , -31.7964 , 128.192 , -21.3887 , 2 , 8.33368 , 91.9442 , -16.1161 , 
2096355641 , 0 , 44.3478 , 128.546 , -35.0594 , 1 , -31.7604 , 128.161 , -21.193 , 2 , 8.2686 , 91.836 , -16.094 , 
2096367664 , 0 , 44.1922 , 128.673 , -34.557 , 1 , -31.8542 , 128.132 , -21.2342 , 2 , 8.23921 , 91.7936 , -16.1226 , 
2096379728 , 0 , 44.3297 , 128.491 , -35.2567 , 1 , -31.8129 , 128.159 , -21.1324 , 2 , 8.19929 , 91.6444 , -16.3315 , 
2096391755 , 0 , 44.434 , 128.389 , -35.7674 , 1 , -31.7814 , 128.189 , -21.0717 , 2 , 8.15406 , 91.4738 , -16.5836 , 
2096403750 , 0 , 44.3544 , 128.458 , -35.5567 , 1 , -31.7718 , 128.202 , -21.051 , 2 , 8.16931 , 91.578 , -16.4564 , 
2096415664 , 0 , 44.252 , 128.557 , -35.199 , 1 , -31.7737 , 128.196 , -21.0672 , 2 , 8.09649 , 91.3515 , -16.7385 , 
2096428661 , 0 , 44.1981 , 128.6 , -35.0119 , 1 , -31.7458 , 128.186 , -21.069 , 2 , 8.12251 , 91.3688 , -16.7449 , 
2096439894 , 0 , 44.1154 , 128.738 , -34.6075 , 1 , -31.7151 , 128.184 , -21.0829 , 2 , 8.15421 , 91.4413 , -16.6775 , 
2096452374 , 0 , 44.0692 , 128.864 , -34.3168 , 1 , -31.7318 , 128.183 , -21.1576 , 2 , 8.18453 , 91.499 , -16.6379 , 
2096463661 , 0 , 44.0987 , 128.857 , -34.4266 , 1 , -31.703 , 128.183 , -21.1767 , 2 , 8.21211 , 91.5582 , -16.6124 , 
2096476345 , 0 , 44.0652 , 128.966 , -34.2095 , 1 , -31.7176 , 128.181 , -21.2455 , 2 , 8.2326 , 91.6157 , -16.5987 , 
2096488020 , 0 , 44.1298 , 128.902 , -34.4926 , 1 , -31.888 , 128.12 , -21.5333 , 2 , 8.24857 , 91.6606 , -16.592 , 
2096500095 , 0 , 44.259 , 128.737 , -35.0144 , 1 , -31.837 , 128.155 , -21.4934 , 2 , 8.26362 , 91.6876 , -16.5731 , 
2096511952 , 0 , 44.1814 , 128.875 , -34.5756 , 1 , -31.8743 , 128.136 , -21.5927 , 2 , 8.27568 , 91.7146 , -16.5492 , 
2096525476 , 0 , 44.2981 , 128.74 , -34.9982 , 1 , -31.8191 , 128.184 , -21.5568 , 2 , 8.28614 , 91.7275 , -16.518 , 
2096539190 , 0 , 44.2729 , 128.76 , -34.7515 , 1 , -31.7581 , 128.169 , -21.5046 , 2 , 8.34236 , 91.897 , -16.2532 , 
2096555433 , 0 , 44.2739 , 128.714 , -34.4517 , 1 , -31.7019 , 128.126 , -21.4859 , 2 , 8.4054 , 91.9801 , -16.0043 , 
2096571830 , 0 , 44.5664 , 128.172 , -35.2438 , 1 , -31.632 , 128.003 , -21.4481 , 2 , 8.43734 , 91.8453 , -15.7932 , 3 , 58.7424 , 118.897 , 80.1067 , 
2096588059 , 0 , 44.6335 , 127.631 , -35.0781 , 1 , -31.6244 , 127.7 , -21.4646 , 2 , 8.42415 , 91.443 , -15.5455 , 3 , 58.8994 , 119.152 , 80.2552 , 
2096604346 , 0 , 44.6726 , 126.888 , -34.6164 , 1 , -31.5573 , 127.337 , -21.3775 , 2 , 8.37441 , 90.9796 , -15.0501 , 3 , 60.4113 , 120.641 , 79.2705 , 
2096620455 , 0 , 44.5892 , 125.739 , -33.5962 , 1 , -31.4411 , 126.787 , -21.125 , 2 , 8.18103 , 90.0788 , -14.5204 , 3 , 59.9511 , 119.97 , 79.8239 , 
2096636614 , 0 , 44.7704 , 123.548 , -33.733 , 1 , -31.3968 , 126.002 , -20.861 , 2 , 7.83453 , 88.8587 , -13.9052 , 3 , 67.9073 , 128.121 , 77.2012 , 
2096653964 , 0 , 44.6527 , 121.067 , -32.4792 , 1 , -31.3096 , 125.081 , -20.6073 , 2 , 7.39986 , 87.4056 , -13.0867 , 3 , 65.5681 , 129.963 , 69.4034 , 
2096671459 , 0 , 45.0551 , 118.161 , -32.5004 , 1 , -31.1477 , 124.211 , -20.6351 , 2 , 6.93253 , 85.8912 , -12.2924 , 
2096688834 , 0 , 45.7043 , 116.289 , -32.0436 , 1 , -30.8101 , 123.428 , -20.855 , 2 , 6.52868 , 84.646 , -11.4294 , 
2096700866 , 0 , 46.4459 , 114.744 , -32.2035 , 1 , -30.4775 , 122.891 , -21.188 , 2 , 6.15097 , 83.4977 , -11.0796 , 
2096712800 , 0 , 47.1085 , 113.286 , -32.3994 , 1 , -30.0516 , 122.508 , -21.4755 , 2 , 5.79158 , 82.4768 , -10.7434 , 
2096726089 , 0 , 47.6768 , 111.572 , -32.6199 , 1 , -29.6227 , 122.141 , -21.7723 , 2 , 5.42016 , 81.627 , -10.1843 , 
2096739652 , 0 , 48.034 , 109.958 , -32.3947 , 1 , -29.3685 , 121.756 , -22.3106 , 2 , 5.01466 , 80.8391 , -9.6874 , 
2096750543 , 0 , 48.2591 , 108.326 , -32.2878 , 1 , -28.9182 , 121.61 , -22.5116 , 2 , 4.55509 , 80.0764 , -9.41521 , 
2096761189 , 0 , 48.4218 , 106.465 , -32.3719 , 1 , -28.554 , 121.46 , -22.7768 , 2 , 4.09697 , 79.468 , -9.02957 , 
2096776392 , 0 , 48.4908 , 104.533 , -32.2183 , 1 , -28.3243 , 121.094 , -23.1087 , 2 , 3.09092 , 77.6326 , -9.25614 , 
2096785517 , 0 , 48.4256 , 103.208 , -31.9822 , 1 , -28.0258 , 120.955 , -23.2531 , 2 , 2.5147 , 76.8047 , -9.30978 , 
2096797969 , 0 , 48.4066 , 101.747 , -31.834 , 1 , -27.807 , 120.692 , -23.6317 , 2 , 1.90195 , 75.9176 , -9.36082 , 
2096812500 , 0 , 48.4366 , 100.559 , -31.4565 , 1 , -27.1789 , 120.471 , -23.7028 , 2 , 1.33138 , 75.1365 , -9.52019 , 
2096823886 , 0 , 48.537 , 99.4385 , -31.5174 , 1 , -26.5841 , 120.161 , -23.8723 , 2 , 0.928942 , 74.6393 , -9.7551 , 
2096832850 , 0 , 48.6157 , 98.9137 , -31.1854 , 1 , -25.9987 , 119.878 , -24.0205 , 2 , 1.04246 , 75.3037 , -9.67447 , 
2096846663 , 0 , 48.7827 , 98.2368 , -30.91 , 1 , -25.5276 , 119.48 , -24.4285 , 2 , 1.06541 , 75.6342 , -9.6132 , 
2096857467 , 0 , 48.9525 , 97.8997 , -30.7763 , 1 , -25.0554 , 119.378 , -24.7136 , 2 , 1.16765 , 75.9835 , -9.63904 , 
2096868865 , 0 , 49.1417 , 97.6096 , -30.7604 , 1 , -24.6833 , 119.336 , -25.0552 , 2 , 1.31092 , 76.4288 , -9.64028 , 
2096881133 , 0 , 49.2428 , 97.6111 , -30.4516 , 1 , -24.4038 , 119.415 , -25.2461 , 2 , 1.41125 , 76.7919 , -9.64026 , 
2096892931 , 0 , 49.3171 , 97.3552 , -30.5803 , 1 , -24.2799 , 119.477 , -25.2226 , 2 , 1.39869 , 76.9403 , -9.6652 , 
2096905382 , 0 , 49.2501 , 97.1471 , -30.5657 , 1 , -24.3329 , 119.505 , -25.0295 , 2 , 1.317 , 77.1106 , -9.6097 , 
2096916991 , 0 , 49.0522 , 97.0642 , -30.3725 , 1 , -24.5821 , 119.604 , -24.7833 , 2 , 1.23517 , 77.4344 , -9.43063 , 
2096929058 , 0 , 48.811 , 97.0356 , -30.0361 , 1 , -24.8916 , 119.745 , -24.5036 , 2 , 1.11406 , 77.6544 , -9.20986 , 
2096940953 , 0 , 48.589 , 97.0999 , -29.6327 , 1 , -25.2363 , 119.802 , -24.3553 , 2 , 0.996695 , 77.8305 , -8.98771 , 
2096953049 , 0 , 48.4619 , 96.9765 , -29.5225 , 1 , -25.5191 , 119.762 , -24.2875 , 2 , 0.857787 , 77.7524 , -8.85319 , 
2096967264 , 0 , 48.3502 , 96.9616 , -29.2145 , 1 , -25.6518 , 119.722 , -24.1546 , 
2096981913 , 0 , 48.2473 , 96.966 , -29.0078 , 1 , -25.7494 , 119.719 , -24.0156 , 
2096997711 , 0 , 48.1402 , 96.8693 , -29.0266 , 1 , -25.7076 , 120.112 , -23.6838 , 
2097013444 , 0 , 48.0239 , 96.9086 , -29.0368 , 1 , -25.9478 , 120.115 , -23.7015 , 
2097029270 , 0 , 47.9861 , 96.8905 , -29.2687 , 1 , -26.1383 , 120.049 , -23.8197 , 
2097045449 , 0 , 47.9832 , 97.1276 , -29.1951 , 1 , -26.1443 , 119.983 , -23.9186 , 
2097061165 , 0 , 48.0448 , 97.2597 , -29.3175 , 1 , -25.995 , 119.915 , -23.9601 , 
2097077063 , 0 , 48.1402 , 97.3649 , -29.5209 , 1 , -25.7954 , 119.877 , -24.0133 , 
2097093465 , 0 , 48.2581 , 97.5822 , -29.6914 , 1 , -25.6063 , 119.836 , -24.1888 , 
2097109918 , 0 , 48.4564 , 97.7168 , -30.0727 , 1 , -25.293 , 119.808 , -24.3803 , 
2097126312 , 0 , 48.7887 , 96.9209 , -31.6726 , 1 , -25.1593 , 119.768 , -24.9554 , 
2097143064 , 0 , 49.0038 , 97.3984 , -31.6162 , 1 , -24.7646 , 120.124 , -25.2402 , 
2097159811 , 0 , 49.218 , 97.8308 , -31.5729 , 1 , -24.4769 , 120.432 , -25.6678 , 
2097176616 , 0 , 49.4383 , 98.1876 , -31.5943 , 1 , -24.2382 , 120.785 , -26.1156 , 
2097197949 , 0 , 49.661 , 98.6783 , -31.4249 , 1 , -24.2778 , 120.846 , -26.9648 , 
2097262245 , 0 , 50.2245 , 99.2024 , -31.3953 , 1 , -23.5378 , 121.804 , -27.7332 , 
2097291522 , 0 , 50.4306 , 99.1121 , -31.7465 , 1 , -23.308 , 122.209 , -27.9506 , 
2097304446 , 0 , 50.3823 , 99.2003 , -31.6255 , 1 , -23.365 , 122.146 , -27.9655 , 
2097325613 , 0 , 50.3301 , 99.1533 , -31.5953 , 1 , -24.008 , 121.379 , -28.6394 , 
2097346863 , 0 , 50.2744 , 99.1029 , -31.5181 , 1 , -23.8724 , 121.418 , -28.3074 , 
2097368087 , 0 , 50.2211 , 99.1043 , -31.3462 , 1 , -23.8067 , 121.423 , -28.1053 , 
2097388987 , 0 , 50.1358 , 99.2161 , -31.0516 , 1 , -23.7512 , 121.459 , -27.8819 , 
2097409896 , 0 , 50.2258 , 98.4004 , -32.1032 , 1 , -23.7402 , 121.377 , -27.4793 , 
2097430681 , 0 , 50.2444 , 98.3655 , -32.2136 , 1 , -23.721 , 121.346 , -27.0271 , 
2097454835 , 0 , 50.2146 , 99.1066 , -31.8396 , 1 , -23.6734 , 121.658 , -26.5254 , 
2097477556 , 0 , 50.5447 , 101.049 , -31.5641 , 1 , -22.9984 , 123.533 , -25.7245 , 
2097500929 , 0 , 51.4957 , 105.247 , -31.6581 , 1 , -22.1334 , 126.39 , -25.2485 , 
2097526195 , 0 , 53.646 , 113.547 , -31.5703 , 1 , -20.5015 , 130.715 , -24.9595 , 
2097551623 , 0 , 57.0377 , 125.345 , -31.6166 , 1 , -17.9059 , 137.437 , -24.3576 , 
2097576842 , 0 , 60.4479 , 139.607 , -29.9553 , 1 , -14.7716 , 145.785 , -22.4689 , 
2097594979 , 0 , 62.1717 , 151.691 , -26.2837 , 1 , -12.4471 , 152.22 , -19.2933 , 
2097613736 , 0 , 63.2058 , 163.355 , -21.9293 , 1 , -11.6197 , 162.031 , -14.3748 , 
2097631517 , 0 , 61.5904 , 170.328 , -14.4452 , 1 , -11.8444 , 168.071 , -8.2861 , 
2097647572 , 0 , 60.7645 , 177.655 , -6.31249 , 1 , -12.5387 , 168.924 , -2.81999 , 
2097655152 , 0 , 58.781 , 178.668 , -0.311119 , 1 , -13.6813 , 168.141 , 1.30197 , 
2097667301 , 0 , -14.7406 , 167.954 , 5.98989 , 
2097679850 , 0 , -15.7332 , 167.408 , 10.9795 , 
2097691103 , 0 , -16.678 , 166.113 , 15.9681 , 
2097703204 , 0 , -17.543 , 164.336 , 21.206 , 
2097715307 , 0 , -18.2221 , 161.633 , 26.3003 , 
2097727642 , 0 , -18.7833 , 157.864 , 31.0665 , 
2097739663 , 0 , -19.0523 , 152.719 , 35.4339 , 
2097751270 , 0 , -19.0363 , 146.24 , 39.2103 , 
2097763358 , 0 , -18.7317 , 139.216 , 42.7044 , 
2097775321 , 0 , -18.0633 , 131.642 , 45.6809 , 
2097787886 , 0 , -15.9739 , 122.613 , 49.0283 , 
2097799325 , 0 , -13.6386 , 113.827 , 51.8075 , 
2097811525 , 0 , -11.5413 , 104.646 , 53.9524 , 
2097823292 , 0 , -8.91556 , 95.9387 , 56.3318 , 
2097835406 , 0 , -6.36837 , 87.7775 , 58.878 , 
2097847385 , 0 , -2.05053 , 68.3819 , 52.0346 , 
2098630344 , 0 , -8.44526 , 145.428 , 123.142 , 
2098643822 , 0 , -7.56646 , 148.961 , 123.388 , 
2098656973 , 0 , -6.46343 , 152.156 , 123.5 , 
2098669322 , 0 , -5.21773 , 154.816 , 123.284 , 
2098681722 , 0 , -3.85174 , 156.825 , 122.608 , 
2098694222 , 0 , -2.31785 , 158.133 , 121.581 , 
2098705128 , 0 , -0.699828 , 158.45 , 120.011 , 
2098719031 , 0 , 1.11251 , 158.072 , 118.15 , 
2098728146 , 0 , 2.80125 , 156.476 , 115.964 , 
2098740370 , 0 , 4.81109 , 154.277 , 112.859 , 
2098753844 , 0 , 7.06912 , 151.063 , 109.476 , 
2098764087 , 0 , 9.12111 , 147.434 , 106.078 , 
2098777132 , 0 , 20.0687 , 144.385 , 114.679 , 
2098788203 , 0 , 34.207 , 136.452 , 117.264 , 
2098801405 , 0 , 37.2522 , 126.061 , 115.735 , 
2098814862 , 0 , 43.2143 , 116.432 , 108.646 , 
2099391224 , 0 , -19.5885 , 138.933 , -27.918 , 
2099406866 , 0 , -20.8404 , 137.247 , -28.1393 , 
2099418494 , 0 , -21.9776 , 135.724 , -27.9375 , 
2099430483 , 0 , -23.0799 , 134.254 , -27.7303 , 
2099442544 , 0 , -24.1096 , 132.771 , -27.5669 , 
2099454524 , 0 , -25.0923 , 131.295 , -27.5631 , 
2099466771 , 0 , -25.9129 , 129.801 , -27.5897 , 
2099478670 , 0 , -26.5668 , 128.323 , -27.6096 , 
2099490883 , 0 , -27.1667 , 126.866 , -27.7168 , 
2099503576 , 0 , -27.7013 , 125.502 , -27.8327 , 
2099515255 , 0 , -28.1099 , 124.277 , -27.8943 , 
2099526453 , 0 , -28.4393 , 123.157 , -27.9897 , 
2099538829 , 0 , -28.7366 , 122.116 , -28.2054 , 
2099550660 , 0 , -28.8419 , 121.229 , -28.3172 , 
2099562635 , 0 , -28.8502 , 120.481 , -28.4423 , 
2099574726 , 0 , -28.8465 , 119.819 , -28.6076 , 
2099586531 , 0 , -28.81 , 119.206 , -28.7399 , 
2099598638 , 0 , -28.7866 , 118.646 , -28.8079 , 
2099610677 , 0 , -28.7521 , 118.163 , -28.8024 , 
2099622555 , 0 , -28.6534 , 117.74 , -28.7431 , 
2099635294 , 0 , -28.4856 , 117.343 , -28.7079 , 
2099646672 , 0 , -28.2251 , 117.108 , -28.6724 , 
2099658731 , 0 , -27.9594 , 116.941 , -28.6649 , 
2099671026 , 0 , -27.726 , 116.837 , -28.7036 , 
2099683281 , 0 , -27.5601 , 116.792 , -28.8314 , 
2099694904 , 0 , -27.3299 , 116.804 , -28.8689 , 
2099706775 , 0 , -27.1291 , 116.821 , -28.9445 , 
2099718901 , 0 , -26.935 , 116.836 , -29.021 , 
2099731957 , 0 , -26.7942 , 116.833 , -29.1724 , 
2099742794 , 0 , -26.6257 , 116.949 , -29.3064 , 
2099754714 , 0 , -26.3944 , 117.042 , -29.4415 , 
2099766929 , 0 , -26.1383 , 117.127 , -29.5979 , 
2099779427 , 0 , -25.8562 , 117.133 , -29.6936 , 
2099802707 , 0 , -25.6944 , 116.87 , -30.0666 , 
2099826807 , 0 , -25.4361 , 116.678 , -30.0296 , 
2099852203 , 0 , -25.2515 , 116.477 , -29.82 , 
2099877702 , 0 , -24.9388 , 116.358 , -29.6938 , 
2099903927 , 0 , -24.4253 , 116.328 , -29.7597 , 
2099930380 , 0 , -24.027 , 116.288 , -29.9079 , 
2099956697 , 0 , -23.7737 , 116.306 , -30.0595 , 
2099983201 , 0 , -23.7128 , 116.144 , -30.226 , 
2100009600 , 0 , -23.4971 , 115.754 , -30.3101 , 
2100036087 , 0 , -23.2187 , 115.206 , -30.5045 , 
2100066153 , 0 , -22.9868 , 114.359 , -30.9468 , 
2100095976 , 0 , -22.4786 , 113.667 , -31.1516 , 
2100125893 , 0 , -21.9778 , 112.919 , -31.1685 , 
2100154226 , 0 , -21.6473 , 112.353 , -31.571 , 
2100182663 , 0 , -21.2106 , 112.022 , -31.5786 , 
2100210938 , 0 , -21.0891 , 111.651 , -31.7041 , 
2100238709 , 0 , -20.9117 , 111.26 , -31.6499 , 
2100266418 , 0 , -20.6617 , 110.729 , -31.5189 , 
2100294319 , 0 , -20.1961 , 110.206 , -31.5654 , 
2100322325 , 0 , -19.8016 , 109.611 , -31.7734 , 
2100350176 , 0 , -19.5707 , 109.036 , -31.7611 , 
2100377944 , 0 , -19.7745 , 108.173 , -31.6433 , 
2100407055 , 0 , -20.2985 , 107.179 , -31.5563 , 
2100436657 , 0 , -20.7829 , 106.313 , -31.51 , 
2100465599 , 0 , -20.9872 , 105.88 , -31.348 , 
2100494540 , 0 , -21.0833 , 105.682 , -31.2284 , 
2100523542 , 0 , -21.2983 , 105.437 , -31.1643 , 
2100552507 , 0 , -21.4565 , 105.306 , -31.0731 , 
2100581869 , 0 , -21.456 , 105.284 , -31.0072 , 
2100610533 , 0 , -21.645 , 105.122 , -31.052 , 
2100640926 , 0 , -21.7907 , 104.919 , -30.7697 , 
2100668747 , 0 , -22.0557 , 104.325 , -30.6233 , 
2100697459 , 0 , -21.9745 , 103.636 , -30.2433 , 
2100725925 , 0 , -21.7171 , 102.398 , -29.6766 , 
2100754404 , 0 , -21.4584 , 99.9605 , -28.8329 , 
2100782855 , 0 , -20.9751 , 96.7027 , -27.3875 , 
