time(ms), x(mm), y, z, ax(m/s2), ay, az
28889129.188,-14.931353502,278.82602388,78.130962664,-1.3824115728,-1.5666022276,-0.64597637443
28889129.688,-14.93895316,278.85148425,78.114831912,-1.2735080672,-1.7778731408,-0.6795377917
28889130.188,-14.946859637,278.87649976,78.098817111,-1.1646281835,-1.9891334431,-0.71318780329
28889130.688,-14.955041454,278.90102637,78.082942654,-1.055772747,-2.2003836366,-0.74692424838
28889131.188,-14.96346713,278.92502008,78.06723293,-0.94694247352,-2.411624323,-0.78074438757
28889131.688,-14.972105184,278.94843684,78.05171233,-0.83813797037,-2.6228562107,-0.81464490602
28889132.188,-14.980924135,278.97123264,78.036405245,-0.7293597354,-2.8340801095,-0.84862191067
28889132.688,-14.989892502,278.99336345,78.021336063,-0.62060815739,-3.0452969342,-0.88267093182
28889133.188,-14.998978805,279.01478524,78.006529176,-0.51188351595,-3.2565077039,-0.91678692351
28889133.688,-15.008151563,279.035454,77.992008975,-0.40318598135,-3.4677135419,-0.95096426207
28889134.188,-15.017379296,279.05532569,77.977799849,-0.29451561447,-3.6789156754,-0.98519674629
28889134.688,-15.026630522,279.07435629,77.963926189,-0.18587236685,-3.8901154373,-1.019477599
28889135.188,-15.035873762,279.09250177,77.950412385,-0.077256080472,-4.1013142646,-1.0537994645
28889135.688,-15.045077533,279.10971812,77.937282828,0.031333512334,-4.3125136991,-1.0881544101
28889136.188,-15.054210356,279.12596129,77.924561907,0.13989678874,-4.5237153884,-1.1225339253
28889136.688,-15.06324075,279.14118728,77.912274014,0.24843423591,-4.7349210827,-1.1569289206
28889137.188,-15.072137234,279.15535205,77.900443539,0.35694645063,-4.9461326394,-1.1913297297
28889137.688,-15.080868327,279.16841158,77.889094872,0.46543413979,-5.1573520187,-1.2257261058
28889138.188,-15.089402549,279.18032184,77.878252403,0.57389812014,-5.3685812864,-1.2601072243
28889138.688,-15.097708418,279.19103881,77.867940523,0.68233931867,-5.5798226113,-1.2944616795
28889139.188,-15.105754455,279.20051847,77.858183622,0.79075877245,-5.7910782674,-1.3287774864
28889139.688,-15.113509179,279.20871678,77.84900609,0.8991576288,-6.0023506314,-1.3630420789
28889140.188,-15.120941108,279.21558972,77.840432318,1.0075371454,-6.2136421835,-1.3972423092
28889140.688,-15.128018762,279.22109328,77.832486696,1.1158986904,-6.4249555066,-1.4313644471
28889141.188,-15.134710661,279.22518341,77.825193615,1.2242437422,-6.6362932858,-1.4653941797
28889141.688,-15.140985323,279.2278161,77.818577465,1.33257389,-6.8476583076,-1.4993166098
28889142.188,-15.146811268,279.22894733,77.812662636,1.4408908333,-7.0590534603,-1.5331162557
28889142.688,-15.152157016,279.22853306,77.807473519,1.5491963823,-7.2704817313,-1.5667770495
28889143.188,-15.156991084,279.22652927,77.803034504,1.657492458,-7.4819462079,-1.6002823363
28889143.688,-15.161281994,279.22289193,77.79936998,1.765781092,-7.6934500763,-1.6336148735
28889144.188,-15.164998264,279.21757703,77.79650434,1.8740644264,-7.9049966196,-1.6667568288
28889144.688,-15.168108413,279.21054054,77.794461973,1.9823447141,-8.1165892181,-1.6996897793
28889145.188,-15.17058096,279.20173842,77.793267269,2.0906243191,-8.328231346,-1.7323947099
28889145.688,-15.172384425,279.19112667,77.792944619,2.1989057154,-8.5399265738,-1.7648520126
28889146.188,-15.173487328,279.17866124,77.793518413,2.3071914883,-8.7516785626,-1.7970414837
28889146.688,-15.173858187,279.16429811,77.795013041,2.3858941102,-8.8939246912,-1.8159959388
28889147.188,-15.173465522,279.14799327,77.797452894,2.3211431643,-8.6988879878,-1.7719807618
28889147.688,-15.172286702,279.12971761,77.800854659,2.2130075588,-8.4017554306,-1.7089131571
28889148.188,-15.170342012,279.10951441,77.805197665,2.1049022224,-8.1045975022,-1.6458172216
28889148.688,-15.167664724,279.08744885,77.810449936,1.9968333965,-7.8074310989,-1.5827237292
28889149.188,-15.164288114,279.06358613,77.816579494,1.8887980122,-7.510251102,-1.5196583547
28889149.688,-15.160245458,279.03799143,77.82355436,1.7807931491,-7.2130526166,-1.4566458064
28889150.188,-15.155570032,279.01072995,77.831342555,1.6728160352,-6.9158309758,-1.393709829
28889150.688,-15.150295112,278.98186687,77.8399121,1.5648640474,-6.6185817387,-1.3308732007
28889151.188,-15.144453974,278.95146738,77.849231017,1.4569347111,-6.321300692,-1.2681577361
28889151.688,-15.138079893,278.91959668,77.859267327,1.3490257007,-6.0239838502,-1.2055842842
28889152.188,-15.131206146,278.88631996,77.869989051,1.2411348393,-5.7266274576,-1.14317273
28889152.688,-15.123866008,278.8517024,77.88136421,1.133260099,-5.4292279852,-1.0809419921
28889153.188,-15.116092755,278.81580919,77.893360827,1.0253996009,-5.1317821336,-1.0189100239
28889153.688,-15.107919663,278.77870552,77.905946921,0.91755161507,-4.8342868331,-0.95709381249
28889154.188,-15.099380008,278.74045659,77.919090514,0.80971456055,-4.5367392414,-0.89550937765
28889154.688,-15.090507067,278.70112758,77.932759629,0.70188700562,-4.2391367442,-0.83417177035
28889155.188,-15.081334113,278.66078369,77.946922284,0.59406766735,-3.9414769579,-0.77309507474
28889155.688,-15.071894425,278.6194901,77.961546503,0.48625541233,-3.6437577226,-0.71229240163
28889156.188,-15.062221276,278.577312,77.976600306,0.37844925575,-3.3459771104,-0.6517758946
28889156.688,-15.052347944,278.53431459,77.992051715,0.27064836245,-3.0481334151,-0.59155672104
28889157.188,-15.042307705,278.49056305,78.00786875,0.16285204594,-2.7502251608,-0.53164507748
28889157.688,-15.032133833,278.44612257,78.024019434,0.055059769061,-2.4522510945,-0.47205018415
28889158.188,-15.021859605,278.40105834,78.040471787,-0.052728856111,-2.1542101874,-0.41278028436
28889158.688,-15.011518297,278.35543556,78.057193831,-0.1605140687,-1.8561016363,-0.35384264487
28889159.188,-15.001143185,278.30931941,78.074153586,-0.26829595832,-1.5579248585,-0.29524355116
28889159.688,-14.990767544,278.26277508,78.091319075,-0.37607446584,-1.2596794948,-0.23698830955
28889160.188,-14.98042465,278.21586776,78.108658318,-0.4838493827,-0.96136540511,-0.17908124207
28889160.688,-14.97014778,278.16866265,78.126139337,-0.59162035139,-0.66298267025,-0.12152568765
28889161.188,-14.959970209,278.12122493,78.143730153,-0.69938686521,-0.36453158861,-0.064323998755
28889161.688,-14.949925213,278.07361979,78.161398787,-0.80714826835,-0.06601267683,-0.0074775407271
28889162.188,-14.940046068,278.02591242,78.17911326,-0.91490375584,0.23257333316,0.049013310432
28889162.688,-14.930366049,277.97816801,78.196841594,-1.0226523735,0.53122549352,0.10514916906
28889163.188,-14.920918434,277.93045176,78.21455181,-1.1303930182,0.82994264317,0.16093164216
28889163.688,-14.911736496,277.88282884,78.23221193,-1.2381244372,1.1287234086,0.2163633307
28889164.188,-14.902853514,277.83536446,78.249789974,-1.3458452289,1.4275662032,0.27144783016
28889164.688,-14.894302761,277.7881238,78.267253964,-1.4535538422,1.7264692329,0.32618973461
28889165.188,-14.886117514,277.74117205,78.28457192,-1.5612485769,2.025430492,0.38059463483
28889165.688,-14.87833105,277.6945744,78.301711866,-1.6689275831,2.3244477682,0.43466912251
28889166.188,-14.870976643,277.64839604,78.31864182,-1.7765888618,2.6235186426,0.48842079052
28889166.688,-14.86408757,277.60270217,78.335329806,-1.8842302645,2.9226404889,0.54185823352
28889167.188,-14.857697107,277.55755796,78.351743844,-1.9918494926,3.2218104794,0.5949910515
28889167.688,-14.851838529,277.51302862,78.367851955,-2.0994440986,3.521025579,0.64782984762
28889168.188,-14.846545113,277.46917932,78.383622161,-2.2070114846,3.8202825535,0.70038623333
28889168.688,-14.841850133,277.42607527,78.399022483,-2.3145489033,4.1195779646,0.75267282533
28889169.188,-14.837786867,277.38378164,78.414020942,-2.4220534568,4.4189081742,0.80470324999
28889169.688,-14.83438859,277.34236364,78.428585559,-2.5295220977,4.7182693439,0.85649214247
28889170.188,-14.831688578,277.30188644,78.442684356,-2.6369516278,5.0176574359,0.90805514721
28889170.688,-14.829720106,277.26241525,78.456285354,-2.7145235071,5.2592842654,0.94862912929
28889171.188,-14.828516451,277.22401525,78.469356574,-2.6327623641,5.1921464017,0.9315997609
28889171.688,-14.828102213,277.18673922,78.481872072,-2.4980127247,5.0222586092,0.89563235417
28889172.188,-14.828455642,277.1505737,78.493838137,-2.3632314197,4.8522542955,0.85986144622
28889172.688,-14.829539569,277.11548316,78.505271785,-2.2284564398,4.6822065163,0.82428891815
28889173.188,-14.831316814,277.08143209,78.516190037,-2.0936899628,4.5121189659,0.78890419906
28889173.688,-14.833750199,277.04838494,78.526609915,-1.9589340574,4.3419951815,0.75369714347
28889174.188,-14.836802544,277.0163062,78.53654844,-1.8241906827,4.1718385465,0.71865803361
28889174.688,-14.840436669,276.98516032,78.546022633,-1.6894616885,4.0016522867,0.68377757895
28889175.188,-14.844615397,276.95491178,78.555049517,-1.5547488151,3.8314394742,0.64904691766
28889175.688,-14.849301547,276.92552504,78.563646113,-1.4200536932,3.6612030267,0.61445761756
28889176.188,-14.854457941,276.89696459,78.571829443,-1.2853778442,3.4909457058,0.58000167531
28889176.688,-14.860047399,276.86919488,78.579616527,-1.1507226794,3.3206701221,0.54567151984
28889177.188,-14.866032742,276.84218039,78.587024388,-1.0160895008,3.1503787288,0.5114600087
28889177.688,-14.87237679,276.81588559,78.594070047,-0.88147950057,2.9800738277,0.47736043288
28889178.188,-14.879042365,276.79027495,78.600770526,-0.74689376071,2.8097575669,0.44336651475
28889178.688,-14.885992288,276.76531294,78.607142845,-0.6123332535,2.6394319402,0.40947240876
28889179.188,-14.893189379,276.74096402,78.613204028,-0.47779884083,2.4690987893,0.37567270307
28889179.688,-14.900596459,276.71719267,78.618971095,-0.34329127441,2.2987598033,0.34196241899
28889180.188,-14.908176349,276.69396336,78.624461067,-0.20881119565,2.1284165172,0.30833701103
28889180.688,-14.91589187,276.67124056,78.629690967,-0.074359135146,1.9580703153,0.27479236887
28889181.188,-14.923705842,276.64898874,78.634677816,0.060064486907,1.7877224277,0.24132481618
28889181.688,-14.931581086,276.62717236,78.639438635,0.19445936128,1.6173739333,0.20793111098
28889182.188,-14.939480424,276.6057559,78.643990447,0.32882528977,1.4470257582,0.17460844771
28889182.688,-14.947366675,276.58470382,78.648350271,0.46316218524,1.2766786774,0.14135445577
28889183.188,-14.955202661,276.56398061,78.652535132,0.59747007174,1.1063333122,0.10816719969
28889183.688,-14.962951203,276.54355072,78.656562048,0.73174908498,0.93599013417,0.075045182066
28889184.188,-14.970575121,276.52337863,78.660448043,0.86599947186,0.76564946069,0.041987339345
28889184.688,-14.978037236,276.50342881,78.664210138,1.0002215913,0.59531145933,0.0089930471213
28889185.188,-14.985300369,276.48366572,78.667865354,1.1344159139,0.42497614582,-0.023937882915
28889185.688,-14.99232734,276.46405384,78.671430713,1.2685830221,0.25464338244,-0.056805202598
28889186.188,-14.999080972,276.44455764,78.674923236,1.4027236106,0.084312882331,-0.089608224445
28889186.688,-15.005524083,276.42514158,78.678359945,1.5368384862,-0.086015794099,-0.1223458244
28889187.188,-15.011619496,276.40577014,78.681757862,1.6709285678,-0.25634323769,-0.15501643962
28889187.688,-15.017330031,276.38640779,78.685134008,1.8049948869,-0.42667019086,-0.18761806922
28889188.188,-15.022618509,276.367019,78.688505404,1.9390385872,-0.59699754597,-0.22014827261
28889188.688,-15.02744775,276.34756823,78.691889073,2.073060925,-0.76732634838,-0.25260417114
28889189.188,-15.031780575,276.32801996,78.695302035,2.2070632692,-0.93765779371,-0.28498244634
28889189.688,-15.035579806,276.30833865,78.698761313,2.3410471012,-1.1079932283,-0.31727933972
28889190.188,-15.038808263,276.28848878,78.702283927,2.4750140149,-1.2783341502,-0.34949065307
28889190.688,-15.041428767,276.26843482,78.7058869,2.6089657169,-1.4486822077,-0.38161174735
28889191.188,-15.043404138,276.24814123,78.709587253,2.7429040264,-1.6190392002,-0.41363754288
28889191.688,-15.044697198,276.22757249,78.713402007,2.876830875,-1.7894070785,-0.4455625193
28889192.188,-15.045270767,276.20669307,78.717348184,3.0107483068,-1.9597879424,-0.47738071332
28889192.688,-15.045087666,276.18546743,78.721442806,3.1446584785,-2.1301840435,-0.50908572059
28889193.188,-15.044110716,276.16386005,78.725702894,3.2785636587,-2.3005977837,-0.54067069406
28889193.688,-15.042302737,276.14183539,78.730145469,3.4124662286,-2.471031714,-0.57212834321
28889194.188,-15.039626551,276.11935794,78.734787554,3.546368681,-2.6414885374,-0.60345093471
28889194.688,-15.036044979,276.09639214,78.73964617,3.648388178,-2.7526377873,-0.62502305626
28889195.188,-15.03152084,276.07290248,78.744738337,3.5861589826,-2.5581369396,-0.59708260706
28889195.688,-15.026026217,276.04886601,78.750074762,3.4712082851,-2.2654844172,-0.55339066882
28889196.188,-15.0195809,276.02432458,78.755633601,3.3562532071,-1.9727817407,-0.50984209728
28889196.688,-15.01222,275.99934086,78.761382563,3.2413146559,-1.6800720046,-0.46645306417
28889197.188,-15.003978632,275.97397752,78.767289352,3.1263889862,-1.3873527481,-0.42323134461
28889197.688,-14.994891914,275.94829723,78.773321671,3.0114725879,-1.0946217143,-0.38018371184
28889198.188,-14.984994963,275.92236268,78.779447224,2.8965618869,-0.80187684703,-0.33731593462
28889198.688,-14.974322895,275.89623653,78.785633712,2.7816533446,-0.50911629156,-0.29463277815
28889199.188,-14.962910828,275.86998147,78.791848841,2.6667434584,-0.2163383938,-0.25213800161
28889199.688,-14.950793879,275.84366016,78.798060313,2.5518287617,0.076458300832,-0.20983435837
28889200.188,-14.938007165,275.81733529,78.804235832,2.4369058241,0.36927504853,-0.1677235935
28889200.688,-14.924585802,275.79106953,78.8103431,2.3219712512,0.66211290624,-0.12580644514
28889201.188,-14.910564908,275.76492555,78.816349822,2.2070216851,0.95497273556,-0.084082640216
28889201.688,-14.8959796,275.73896602,78.822223701,2.0920538041,1.2478551988,-0.042550897179
28889202.188,-14.880864994,275.71325363,78.827932439,1.9770643229,1.5407607651,-0.0012089213056
28889202.688,-14.865256207,275.68785105,78.83344374,1.8620499929,1.8336897063,0.039946593118
28889203.188,-14.849188357,275.66282095,78.838725309,1.7470076017,2.1266421014,0.080919966261
28889203.688,-14.83269656,275.63822601,78.843744847,1.6319339735,2.4196178334,0.12171653151
28889204.188,-14.815815933,275.61412891,78.848470058,1.5168259692,2.7126165944,0.16234263848
28889204.688,-14.798581594,275.59059231,78.852868646,1.4016804861,3.0056378814,0.20280565202
28889205.188,-14.781028659,275.5676789,78.856908314,1.2864944581,3.2986809997,0.2431139539
28889205.688,-14.763192245,275.54545134,78.860556765,1.1712648558,3.5917450628,0.28327694402
28889206.188,-14.745107469,275.52397232,78.863781703,1.0559886862,3.8848289909,0.32330503956
28889206.688,-14.726809449,275.50330451,78.86655083,0.94066299322,4.1779315146,0.36320967768
28889207.188,-14.7083333,275.48351059,78.868831851,0.82528485677,4.4710511692,0.40300331363
28889207.688,-14.689714141,275.46465322,78.870592469,0.70985139392,4.7641863025,0.44269942415
28889208.188,-14.670987087,275.44679509,78.871800386,0.59435975779,5.0573350653,0.48231250424
28889208.688,-14.652187257,275.42999887,78.872423307,0.47880713831,5.3504954198,0.52185807112
28889209.188,-14.633349766,275.41432724,78.872428934,0.36319076186,5.643665134,0.56135266204
28889209.688,-14.614509733,275.39984286,78.871784971,0.24750789105,5.9368417808,0.60081383449
28889210.188,-14.595702273,275.38660842,78.870459122,0.13175582529,6.2300227414,0.64026016782
28889210.688,-14.576962504,275.37468659,78.868419089,0.015931900072,6.5232051992,0.67971126083
28889211.188,-14.558325542,275.36414005,78.865632576,-0.099966512487,6.816386143,0.7191877337
28889211.688,-14.539826506,275.35503146,78.862067286,-0.21594200411,7.1095623623,0.75871122527
28889212.188,-14.521500511,275.34742352,78.857690923,-0.33199713,7.4027304492,0.79830439526
28889212.688,-14.503382674,275.34137888,78.85247119,-0.4481344092,7.6958867929,0.83799092064
28889213.188,-14.485508113,275.33696023,78.84637579,-0.56435632437,7.9890275814,0.87779549746
28889213.688,-14.467911945,275.33423024,78.839372426,-0.68066532197,8.2821487965,0.9177438373
28889214.188,-14.450629287,275.33325159,78.831428803,-0.79706381214,8.5752462142,0.95786266857
28889214.688,-14.433695254,275.33408695,78.822512623,-0.91355416883,8.8683153997,0.99817973358
28889215.188,-14.417144965,275.336799,78.812591589,-1.0301387297,9.1613517059,1.0387237872
28889215.688,-14.401013537,275.3414504,78.801633406,-1.1468197963,9.4543502711,1.0795245961
28889216.188,-14.385336086,275.34810385,78.789605775,-1.2635996337,9.7473060132,1.1206129351
28889216.688,-14.370147729,275.356822,78.776476402,-1.3804804711,10.04021363,1.162020587
28889217.188,-14.355483583,275.36766755,78.762212988,-1.4974645009,10.333067591,1.203780339
28889217.688,-14.341378766,275.38070316,78.746783237,-1.6145538798,10.625862137,1.2459259802
28889218.188,-14.327868394,275.3959915,78.730154853,-1.7317507278,10.918591276,1.2884922989
28889218.688,-14.314987584,275.41359526,78.712295539,-1.8490571287,11.211248774,1.3315150803
28889219.188,-14.302771453,275.4335771,78.693172998,-1.9600066754,11.480613603,1.371376994
28889219.688,-14.291255118,275.45599971,78.672754934,-1.9661185386,11.373481631,1.3523874893
28889220.188,-14.280471583,275.48092065,78.651011532,-1.8870376697,10.96093922,1.2854159448
