time(ms), x(mm), y, z, ax(m/s2), ay, az
28008979.324,-19.68232385,341.62287274,125.38572223,-0.33278297104,-1.84447817,-1.1825468586
28008979.824,-19.66800026,341.64395464,125.40912385,-0.42688114215,-1.9292369952,-1.3064473553
28008980.324,-19.653843062,341.6641143,125.43193419,-0.52097931329,-2.0139958204,-1.430347852
28008980.824,-19.639899304,341.68330935,125.45409131,-0.61507748441,-2.0987546455,-1.5542483486
28008981.324,-19.626216036,341.70149739,125.47553325,-0.70917565553,-2.1835134708,-1.6781488453
28008981.824,-19.612840307,341.71863606,125.49619807,-0.80327382666,-2.2682722957,-1.8020493419
28008982.324,-19.599819166,341.73468297,125.51602381,-0.89737199777,-2.3530311209,-1.9259498386
28008982.824,-19.587199661,341.74959575,125.53494853,-0.99147016892,-2.4377899463,-2.0498503353
28008983.324,-19.575028843,341.76333201,125.55291028,-1.08556834,-2.5225487711,-2.1737508319
28008983.824,-19.56335376,341.77584937,125.5698471,-1.1796665112,-2.6073075965,-2.2976513286
28008984.324,-19.552221461,341.78710546,125.58569704,-1.2737646823,-2.6920664216,-2.4215518252
28008984.824,-19.541678995,341.7970579,125.60039816,-1.3678628534,-2.7768252468,-2.5454523218
28008985.324,-19.531773411,341.8056643,125.6138885,-1.4619610245,-2.8615840718,-2.6693528185
28008985.824,-19.522551759,341.81288229,125.62610612,-1.5394771008,-2.9228853563,-2.7655015069
28008986.324,-19.514061087,341.81866949,125.63698906,-1.5245199883,-2.8533712268,-2.7068869867
28008986.824,-19.506340154,341.82299525,125.64648925,-1.47751905,-2.7385269169,-2.5946438922
28008987.324,-19.499381481,341.82589432,125.654636,-1.4304868043,-2.6236383189,-2.4823484014
28008987.824,-19.493161568,341.82742413,125.66148542,-1.3834545585,-2.5087497205,-2.3700529107
28008988.324,-19.487656897,341.82764212,125.66709367,-1.3364223128,-2.3938611225,-2.2577574199
28008988.824,-19.482843955,341.82660573,125.67151689,-1.2893900671,-2.2789725241,-2.1454619292
28008989.324,-19.478699223,341.82437241,125.67481124,-1.2423578214,-2.1640839259,-2.0331664384
28008989.824,-19.475199186,341.82099961,125.67703285,-1.1953255756,-2.0491953279,-1.9208709477
28008990.324,-19.472320328,341.81654476,125.67823788,-1.1482933299,-1.9343067295,-1.8085754569
28008990.824,-19.470039133,341.81106532,125.67848248,-1.1012610842,-1.8194181314,-1.6962799662
28008991.324,-19.468332085,341.80461872,125.67782279,-1.0542288385,-1.7045295331,-1.5839844754
28008991.824,-19.467175667,341.79726242,125.67631495,-1.0071965927,-1.589640935,-1.4716889847
28008992.324,-19.466546364,341.78905385,125.67401513,-0.96016434703,-1.4747523368,-1.3593934939
28008992.824,-19.466420659,341.78005045,125.67097946,-0.9131321013,-1.3598637385,-1.2470980032
28008993.324,-19.466775036,341.77030969,125.66726409,-0.86609985558,-1.2449751403,-1.1348025125
28008993.824,-19.467585979,341.75988899,125.66292518,-0.81906760986,-1.130086542,-1.0225070217
28008994.324,-19.468829972,341.7488458,125.65801886,-0.77203536414,-1.015197944,-0.91021153096
28008994.824,-19.470483499,341.73723757,125.65260129,-0.72500311841,-0.90030934564,-0.79791604023
28008995.324,-19.472523044,341.72512174,125.64672862,-0.67797087269,-0.78542074743,-0.68562054946
28008995.824,-19.47492509,341.71255576,125.64045698,-0.63093862697,-0.67053214923,-0.57332505872
28008996.324,-19.477666121,341.69959707,125.63384254,-0.58390638124,-0.55564355114,-0.46102956796
28008996.824,-19.480722622,341.68630311,125.62694143,-0.53687413552,-0.44075495271,-0.34873407725
28008997.324,-19.484071076,341.67273132,125.61980981,-0.4898418898,-0.32586635461,-0.23643858646
28008997.824,-19.487687967,341.65893917,125.61250382,-0.44280964407,-0.21097775652,-0.12414309575
28008998.324,-19.491549779,341.64498407,125.60507962,-0.39577739835,-0.096089158092,-0.011847605009
28008998.824,-19.495632996,341.63092349,125.59759334,-0.34874515264,0.018799439999,0.10044788579
28008999.324,-19.499914102,341.61681487,125.59010113,-0.3017129069,0.1336880382,0.21274337649
28008999.824,-19.50436958,341.60271564,125.58265916,-0.25468066119,0.24857663652,0.32503886723
28009000.324,-19.508975915,341.58868326,125.57532355,-0.20764841545,0.3634652345,0.437334358
28009000.824,-19.51370959,341.57477516,125.56815046,-0.16061616974,0.47835383293,0.54962984876
28009001.324,-19.518547089,341.5610488,125.56119604,-0.11358392402,0.59324243114,0.66192533947
28009001.824,-19.523464896,341.54756162,125.55451643,-0.06655167828,0.70813102923,0.77422083024
28009002.324,-19.528439495,341.53437106,125.54816779,-0.019519432577,0.82301962743,0.886516321
28009002.824,-19.53344737,341.52153456,125.54220626,0.027512813162,0.93790822575,0.99881181168
28009003.324,-19.538465005,341.50910957,125.53668798,0.074545058879,1.052796824,1.1111073025
28009003.824,-19.543468884,341.49715354,125.53166912,0.1215773046,1.167685422,1.2234027932
28009004.324,-19.548435489,341.4857239,125.5272058,0.16860955033,1.2825740204,1.335698284
28009004.824,-19.553341307,341.47487811,125.52335419,0.21564179605,1.3974626186,1.4479937747
28009005.324,-19.558162819,341.4646736,125.52017042,0.26267404177,1.5123512167,1.5602892655
28009005.824,-19.562876511,341.45516783,125.51771066,0.30970628749,1.6272398151,1.6725847562
28009006.324,-19.567458865,341.44641823,125.51603103,0.35673853323,1.7421284131,1.784880247
28009006.824,-19.571886366,341.43848225,125.5151877,0.40377077893,1.8570170114,1.8971757377
28009007.324,-19.576135499,341.43141734,125.51523681,0.45080302467,1.9719056096,2.0094712284
28009007.824,-19.580182745,341.42528093,125.51623451,0.49783527038,2.0867942078,2.1217667192
28009008.324,-19.58400459,341.42013048,125.51823694,0.54486751611,2.2016828061,2.2340622099
28009008.824,-19.587577518,341.41602342,125.52130026,0.59189976184,2.3165714041,2.3463577007
28009009.324,-19.590878012,341.41301721,125.52548061,0.63893200755,2.4314600024,2.4586531914
28009009.824,-19.593882556,341.41116928,125.53083413,0.68481725916,2.5229808828,2.5292899277
28009010.324,-19.596567634,341.41053708,125.53741699,0.7254029123,2.506533013,2.407445582
28009010.824,-19.598910303,341.41116637,125.54526448,0.76445900285,2.4589233556,2.230047619
28009011.324,-19.600890271,341.41304893,125.5543157,0.80351494638,2.4113107032,2.0526443164
28009011.824,-19.602488009,341.41616095,125.56448195,0.84257088992,2.3636980507,1.8752410136
28009012.324,-19.60368399,341.42047863,125.57567452,0.88162683345,2.3160853982,1.697837711
28009012.824,-19.604458685,341.42597815,125.5878047,0.92068277699,2.2684727454,1.5204344083
28009013.324,-19.604792567,341.43263572,125.60078381,0.95973872052,2.2208600932,1.3430311056
28009013.824,-19.604666108,341.44042752,125.61452313,0.99879466404,2.1732474405,1.1656278029
28009014.324,-19.604059779,341.44932975,125.62893397,1.0378506076,2.1256347879,0.9882245003
28009014.824,-19.602954053,341.45931861,125.64392762,1.0769065511,2.0780221356,0.81082119763
28009015.324,-19.601329402,341.47037028,125.65941539,1.1159624946,2.0304094828,0.63341789493
28009015.824,-19.599166297,341.48246097,125.67530857,1.1550184382,1.9827968306,0.45601459226
28009016.324,-19.596445211,341.49556686,125.69151845,1.1940743817,1.9351841778,0.27861128962
28009016.824,-19.593146616,341.50966415,125.70795634,1.2331303252,1.8875715255,0.10120798689
28009017.324,-19.589250983,341.52472903,125.72453354,1.2721862688,1.8399588728,-0.076195315756
28009017.824,-19.584738786,341.5407377,125.74116134,1.3112422123,1.7923462204,-0.25359861843
28009018.324,-19.579590495,341.55766634,125.75775105,1.3502981558,1.7447335676,-0.43100192113
28009018.824,-19.573786584,341.57549116,125.77421395,1.3893540994,1.6971209154,-0.6084052238
28009019.324,-19.567307523,341.59418835,125.79046135,1.4284100429,1.6495082626,-0.78580852644
28009019.824,-19.560133785,341.61373409,125.80640455,1.4674659864,1.6018956103,-0.96321182914
28009020.324,-19.552245842,341.63410459,125.82195485,1.50652193,1.5542829577,-1.1406151318
28009020.824,-19.543624166,341.65527604,125.83702354,1.5455778735,1.5066703052,-1.3180184345
28009021.324,-19.534249229,341.67722463,125.85152193,1.5846324171,1.4590574503,-1.495418734
28009021.824,-19.524101503,341.69992656,125.8653613,1.6049926421,1.4087434764,-1.6327152141
28009022.324,-19.513161461,341.72335801,125.87845296,1.55980433,1.3489584745,-1.6293942823
28009022.824,-19.501418923,341.74749384,125.89072827,1.5002574248,1.2870988172,-1.5952707074
28009023.324,-19.488896483,341.77230414,125.90218888,1.4407105196,1.22523916,-1.5611471324
28009023.824,-19.475623913,341.79775799,125.91285186,1.3811636144,1.1633795024,-1.5270235574
28009024.324,-19.461630989,341.82382447,125.92273426,1.3216167091,1.1015198453,-1.4928999824
28009024.824,-19.446947483,341.85047263,125.93185315,1.2620698039,1.0396601879,-1.4587764075
28009025.324,-19.431603168,341.87767155,125.94022558,1.2025228987,0.97780053056,-1.4246528324
28009025.824,-19.415627819,341.90539031,125.94786864,1.1429759935,0.91594087303,-1.3905292575
28009026.324,-19.399051208,341.93359796,125.95479936,1.0834290883,0.85408121595,-1.3564056825
28009026.824,-19.381903109,341.96226358,125.96103482,1.023882183,0.79222155853,-1.3222821076
28009027.324,-19.364213295,341.99135625,125.96659208,0.96433527781,0.73036190111,-1.2881585326
28009027.824,-19.346011541,342.02084502,125.97148819,0.90478837259,0.6685022438,-1.2540349576
28009028.324,-19.327327618,342.05069898,125.97574023,0.84524146737,0.60664258638,-1.2199113826
28009028.824,-19.308191302,342.08088719,125.97936525,0.78569456214,0.5447829293,-1.1857878076
28009029.324,-19.288632365,342.11137872,125.98238031,0.72614765693,0.48292327165,-1.1516642327
28009029.824,-19.26868058,342.14214264,125.98480248,0.6666007517,0.42106361445,-1.1175406577
28009030.324,-19.248365722,342.17314802,125.98664882,0.60705384649,0.35920395715,-1.0834170828
28009030.824,-19.227717564,342.20436393,125.98793639,0.54750694126,0.29734429972,-1.0492935077
28009031.324,-19.206765878,342.23575945,125.98868225,0.48796003604,0.23548464253,-1.0151699328
28009031.824,-19.185540439,342.26730364,125.98890346,0.42841313083,0.17362498488,-0.98104635782
28009032.324,-19.16407102,342.29896557,125.98861709,0.36886622559,0.11176532792,-0.94692278284
28009032.824,-19.142387394,342.33071431,125.98784019,0.30931932038,0.049905670267,-0.91279920784
28009033.324,-19.120519336,342.36251893,125.98658983,0.24977241516,-0.011953986927,-0.87867563289
28009033.824,-19.098496617,342.39434851,125.98488308,0.19022550993,-0.073813644349,-0.84455205794
28009034.324,-19.076349013,342.42617211,125.98273698,0.13067860471,-0.13567330154,-0.81042848294
28009034.824,-19.054106295,342.45795881,125.98016861,0.071131699492,-0.19753295908,-0.77630490796
28009035.324,-19.031798239,342.48967766,125.97719502,0.011584794272,-0.25939261627,-0.74218133298
28009035.824,-19.009454616,342.52129776,125.97383329,-0.047962110948,-0.32125227358,-0.70805775803
28009036.324,-18.987105201,342.55278815,125.97010046,-0.10750901617,-0.38311193111,-0.67393418306
28009036.824,-18.964779767,342.58411792,125.9660136,-0.16705592139,-0.44497158831,-0.63981060808
28009037.324,-18.942508088,342.61525613,125.96158978,-0.22660282662,-0.50683124573,-0.6056870331
28009037.824,-18.920319937,342.64617186,125.95684605,-0.28614973183,-0.56869090304,-0.57156345812
28009038.324,-18.898245087,342.67683417,125.95179947,-0.34569663706,-0.63055056035,-0.53743988315
28009038.824,-18.876313311,342.70721214,125.94646712,-0.40524354228,-0.69241021765,-0.50331630817
28009039.324,-18.854554385,342.73727483,125.94086604,-0.4647904475,-0.75426987519,-0.46919273325
28009039.824,-18.83299808,342.76699131,125.93501331,-0.52433735272,-0.81612953238,-0.43506915819
28009040.324,-18.81167417,342.79633066,125.92892598,-0.58388425794,-0.87798918969,-0.40094558329
28009040.824,-18.790612429,342.82526195,125.92262112,-0.64343116316,-0.93984884711,-0.36682200826
28009041.324,-18.76984263,342.85375424,125.91611578,-0.70297806839,-1.0017085044,-0.33269843334
28009041.824,-18.749394546,342.88177661,125.90942703,-0.7625249736,-1.0635681617,-0.29857485833
28009042.324,-18.729297952,342.90929812,125.90257194,-0.82207187882,-1.1254278191,-0.26445128336
28009042.824,-18.70958262,342.93628785,125.89556755,-0.88161878405,-1.1872874766,-0.23032770838
28009043.324,-18.690278324,342.96271486,125.88843094,-0.94116568927,-1.2491471336,-0.19620413343
28009043.824,-18.671414838,342.98854823,125.88117917,-1.0007125945,-1.3110067912,-0.16208055845
28009044.324,-18.653021934,343.01375703,125.87382929,-1.0602594997,-1.3728664485,-0.12795698345
28009044.824,-18.635129387,343.03831032,125.86639838,-1.1198064049,-1.4347261058,-0.093833408528
28009045.324,-18.617766969,343.06217718,125.85890348,-1.1793533101,-1.4965857632,-0.059709833494
28009045.824,-18.600964454,343.08532668,125.85136167,-1.2278302694,-1.5497617221,-0.028278196169
28009046.324,-18.584751617,343.10772789,125.84379,-1.224539229,-1.5623288383,-0.0094352584199
28009046.824,-18.569152694,343.12935421,125.8362042,-1.2061279774,-1.5630350698,0.0057308171506
28009047.324,-18.554166041,343.15019937,125.82861368,-1.1877148988,-1.5637398679,0.020896448461
28009047.824,-18.539782452,343.17026301,125.82102602,-1.1693018202,-1.5644446663,0.036062079801
28009048.324,-18.52599272,343.18954478,125.81344881,-1.1508887416,-1.5651494646,0.051227711054
28009048.824,-18.51278764,343.20804433,125.80588963,-1.132475663,-1.5658542627,0.066393342394
28009049.324,-18.500158003,343.22576131,125.79835607,-1.1140625844,-1.5665590612,0.081558973676
28009049.824,-18.488094605,343.24269535,125.7908557,-1.0956495058,-1.5672638592,0.096724605015
28009050.324,-18.476588238,343.25884612,125.78339611,-1.0772364272,-1.5679686575,0.1118902363
28009050.824,-18.465629695,343.27421326,125.77598488,-1.0588233486,-1.5686734559,0.12705586764
28009051.324,-18.455209771,343.28879641,125.7686296,-1.04041027,-1.569378254,0.14222149892
28009051.824,-18.445319258,343.30259523,125.76133785,-1.0219971914,-1.5700830523,0.15738713023
28009052.324,-18.435948951,343.31560935,125.75411721,-1.0035841128,-1.5707878506,0.17255276154
28009052.824,-18.427089642,343.32783844,125.74697526,-0.98517103419,-1.5714926488,0.18771839285
28009053.324,-18.418732125,343.33928213,125.73991959,-0.9667579556,-1.5721974471,0.20288402416
28009053.824,-18.410867194,343.34994007,125.73295777,-0.948344877,-1.5729022454,0.21804965547
28009054.324,-18.403485642,343.35981192,125.7260974,-0.9299317984,-1.5736070436,0.23321528676
28009054.824,-18.396578262,343.36889731,125.71934606,-0.91151871979,-1.5743118419,0.24838091807
28009055.324,-18.390135848,343.3771959,125.71271132,-0.8931056412,-1.5750166401,0.26354654941
28009055.824,-18.384149193,343.38470734,125.70620077,-0.87469256259,-1.5757214384,0.27871218072
28009056.324,-18.378609092,343.39143126,125.69982199,-0.85627948399,-1.5764262366,0.29387781197
28009056.824,-18.373506336,343.39736733,125.69358258,-0.83786640539,-1.5771310349,0.30904344331
28009057.324,-18.36883172,343.40251518,125.6874901,-0.81945332678,-1.5778358332,0.32420907465
28009057.824,-18.364576038,343.40687447,125.68155214,-0.80104024818,-1.5785406313,0.3393747059
28009058.324,-18.360730082,343.41044484,125.67577628,-0.78262716958,-1.5792454298,0.35454033724
28009058.824,-18.357284646,343.41322594,125.67017012,-0.76421409099,-1.5799502279,0.36970596855
28009059.324,-18.354230524,343.41521741,125.66474122,-0.74580101238,-1.5806550263,0.38487159983
28009059.824,-18.351558509,343.41641892,125.65949718,-0.72738793379,-1.5813598243,0.40003723115
28009060.324,-18.349259394,343.41683009,125.65444557,-0.70897485517,-1.5820646228,0.41520286248
28009060.824,-18.347323974,343.41645058,125.64959398,-0.69056177658,-1.582769421,0.43036849377
28009061.324,-18.34574304,343.41528004,125.64495,-0.67214869798,-1.5834742192,0.44553412508
28009061.824,-18.344507388,343.41331812,125.64052119,-0.65373561937,-1.5841790174,0.46069975639
28009062.324,-18.34360781,343.41056446,125.63631516,-0.63532254077,-1.5848838158,0.4758653877
28009062.824,-18.3430351,343.40701871,125.63233947,-0.61690946217,-1.5855886139,0.49103101901
28009063.324,-18.342780051,343.40268052,125.62860172,-0.59849638357,-1.5862934122,0.50619665029
28009063.824,-18.342833457,343.39754953,125.62510948,-0.58008330497,-1.5869982107,0.52136228163
28009064.324,-18.343186111,343.3916254,125.62187034,-0.56167022637,-1.5877030086,0.53652791291
28009064.824,-18.343828807,343.38490777,125.61889188,-0.54325714776,-1.5884078072,0.55169354425
28009065.324,-18.344752337,343.37739629,125.61618169,-0.52484406917,-1.5891126052,0.56685917554
28009065.824,-18.345947497,343.3690906,125.61374734,-0.50643099057,-1.5898174036,0.58202480685
28009066.324,-18.347405078,343.35999035,125.61159642,-0.48801791196,-1.5905222017,0.59719043816
28009066.824,-18.349115875,343.3500952,125.60973652,-0.46960483336,-1.5912270001,0.61235606947
28009067.324,-18.351070681,343.33940479,125.6081752,-0.45119175476,-1.5919317983,0.62752170078
28009067.824,-18.353260289,343.32791876,125.60692007,-0.43277867616,-1.5926365965,0.64268733209
28009068.324,-18.355675493,343.31563677,125.6059787,-0.41436559755,-1.5933413949,0.65785296337
28009068.824,-18.358307087,343.30255846,125.60535867,-0.39595251896,-1.594046193,0.67301859471
28009069.324,-18.361145863,343.28868348,125.60506757,-0.37753944034,-1.5947509913,0.68818422599
28009069.824,-18.364182616,343.27401147,125.60511298,-0.35912636177,-1.5954557896,0.7033498573
28009070.324,-18.367408138,343.25854209,125.60550248,-0.34071328314,-1.5961605877,0.71851548864
28009070.824,-18.370813223,343.24227498,125.60624365,-0.32230020456,-1.5968653862,0.7336811199
28009071.324,-18.374388665,343.22520979,125.60734409,-0.30388712594,-1.5975701843,0.74884675126
28009071.824,-18.378125258,343.20734617,125.60881136,-0.28547404735,-1.5982749826,0.76401238252
28009072.324,-18.382013793,343.18868377,125.61065306,-0.26706096874,-1.5989797807,0.77917801386
28009072.824,-18.386045066,343.16922222,125.61287676,-0.24864789015,-1.5996845792,0.79434364517
28009073.324,-18.390209869,343.14896119,125.61549005,-0.23023481154,-1.6003893774,0.80950927645
28009073.824,-18.394498997,343.12790031,125.61850051,-0.21182173295,-1.6010941756,0.82467490779
28009074.324,-18.398903241,343.10603924,125.62191573,-0.19340865435,-1.6017989739,0.83984053907
28009074.824,-18.403413397,343.08337763,125.62574329,-0.17499557573,-1.6025037721,0.85500617038
28009075.324,-18.408020256,343.05991511,125.62999076,-0.15658249714,-1.6032085705,0.87017180169
28009075.824,-18.412714614,343.03565134,125.63466574,-0.13816941853,-1.6039133685,0.88533743303
28009076.324,-18.417487263,343.01058597,125.63977581,-0.11975633994,-1.604618167,0.90050306429
28009076.824,-18.422328996,342.98471864,125.64532854,-0.10134326133,-1.6053229651,0.91566869563
28009077.324,-18.427230608,342.958049,125.65133153,-0.082930182742,-1.6060277635,0.93083432694
28009077.824,-18.432182891,342.9305767,125.65779235,-0.064517104128,-1.6067325615,0.94599995822
28009078.324,-18.43717664,342.90230138,125.66471858,-0.046104025529,-1.6074373601,0.96116558956
28009078.824,-18.442202647,342.8732227,125.67211782,-0.027690946929,-1.608142158,0.97633122084
28009079.324,-18.447251706,342.8433403,125.67999764,-0.0092778683367,-1.6088469565,0.99149685215
28009079.824,-18.45231461,342.81265383,125.68836563,0.0091352102842,-1.6095517547,1.0066624835
28009080.324,-18.457382154,342.78116294,125.69722936,0.027548288863,-1.610256553,1.0218281147
28009080.824,-18.46244513,342.74886727,125.70659642,0.045961367483,-1.6109613513,1.0369937461
28009081.324,-18.467494331,342.71576647,125.7164744,0.064375751343,-1.6116615043,1.0521561187
28009081.824,-18.472520552,342.68186019,125.72687088,0.10022079277,-1.5503309627,1.0238017803
28009082.324,-18.477514585,342.64714808,125.73779343,0.19718355252,-1.2715000468,0.84286329056
28009082.824,-18.482458508,342.6116608,125.74922789,0.307534322,-0.94502505635,0.62850080934
28009083.324,-18.487303839,342.57553778,125.76108377,0.41788509146,-0.61855006572,0.4141383281
28009083.824,-18.491995403,342.53894224,125.77325391,0.52823586094,-0.29207507555,0.19977584688
28009084.324,-18.496478024,342.50203743,125.78563112,0.63858663039,0.034399914853,-0.014586634393
28009084.824,-18.500696527,342.46498658,125.79810821,0.74893739988,0.36087490548,-0.22894911558
28009085.324,-18.504595737,342.42795293,125.81057801,0.85928816934,0.68734989566,-0.44331159683
28009085.824,-18.508120478,342.39109971,125.82293334,0.96963893881,1.0138248862,-0.65767407804
28009086.324,-18.511215576,342.35459018,125.83506701,1.0799897083,1.3402998767,-0.87203655931
28009086.824,-18.513825853,342.31858755,125.84687184,1.1903404777,1.6667748669,-1.0863990405
28009087.324,-18.515896136,342.28325508,125.85824065,1.3006912472,1.9932498574,-1.3007615218
28009087.824,-18.517371249,342.24875599,125.86906627,1.4110420167,2.3197248479,-1.515124003
28009088.324,-18.518196016,342.21525352,125.8792415,1.5213927862,2.6461998382,-1.7294864842
28009088.824,-18.518315262,342.18291092,125.88865918,1.6317435556,2.9726748286,-1.9438489655
28009089.324,-18.517673811,342.15189142,125.8972121,1.7420943251,3.299149819,-2.1582114467
28009089.824,-18.516216489,342.12235826,125.90479311,1.8524450946,3.6256248095,-2.3725739279
28009090.324,-18.51388812,342.09447467,125.91129501,1.962795864,3.9520997999,-2.5869364091
28009090.824,-18.510633528,342.0684039,125.91661062,2.0731466335,4.2785747902,-2.8012988904
28009091.324,-18.506397538,342.04430917,125.92063276,2.183497403,4.6050497806,-3.0156613716
28009091.824,-18.501124975,342.02235373,125.92325426,2.2938481724,4.9315247711,-3.2300238528
28009092.324,-18.494760663,342.00270082,125.92436792,2.4041989419,5.2579997616,-3.4443863341
28009092.824,-18.487249427,341.98551366,125.92386657,2.5145497114,5.5844747517,-3.6587488153
28009093.324,-18.478536092,341.97095551,125.92164303,2.6249004809,5.9109497424,-3.8731112965
28009093.824,-18.468565482,341.9591896,125.91759012,2.7073225478,6.2241656948,-4.0458513569
28009094.324,-18.457282421,341.95037916,125.91160065,2.5034273307,6.4014536817,-3.7918899441
28009094.824,-18.444645699,341.9446808,125.90358825,2.13152954,6.4989831304,-3.2875526385
28009095.324,-18.430757264,341.94218317,125.89367991,1.7574953216,6.5954983187,-2.7800313936
28009095.824,-18.415803064,341.94293503,125.88212779,1.3834611031,6.6920135071,-2.2725101486
28009096.324,-18.399970116,341.94698465,125.86918565,1.0094268846,6.7885286953,-1.7649889037
28009096.824,-18.383445438,341.95438026,125.85510727,0.63539266618,6.8850438837,-1.2574676587
28009097.324,-18.366416046,341.96517015,125.84014638,0.26135844772,6.9815590718,-0.74994641372
28009097.824,-18.349068957,341.97940255,125.82455676,-0.11267577074,7.0780742602,-0.24242516875
28009098.324,-18.33159119,341.99712573,125.80859217,-0.4867099892,7.1745894486,0.26509607616
28009098.824,-18.314169761,342.01838795,125.79250637,-0.86074420765,7.2711046369,0.77261732119
28009099.324,-18.296991686,342.04323747,125.77655312,-1.2347784261,7.367619825,1.2801385661
28009099.824,-18.280243984,342.07172254,125.76098617,-1.6088126446,7.4641350136,1.7876598111
28009100.324,-18.26411367,342.10389142,125.74605929,-1.982846863,7.5606502016,2.2951810561
28009100.824,-18.248787764,342.13979236,125.73202624,-2.3568810815,7.65716539,2.802702301
28009101.324,-18.23445328,342.17947363,125.71914079,-2.7309152999,7.7536805783,3.310223546
28009101.824,-18.221297237,342.22298348,125.70765668,-3.1049495184,7.8501957667,3.817744791
28009102.324,-18.209506652,342.27037018,125.69782769,-3.4789837369,7.946710955,4.3252660359
28009102.824,-18.199268541,342.32168197,125.68990757,-3.8530179553,8.0432261432,4.8327872809
28009103.324,-18.190769923,342.37696711,125.68415008,-4.2270521738,8.1397413315,5.3403085258
28009103.824,-18.184197813,342.43627387,125.68080898,-4.6010863922,8.2362565198,5.8478297708
28009104.324,-18.179739229,342.4996505,125.68013804,-4.9751206107,8.3327717081,6.3553510158
28009104.824,-18.177581189,342.56714526,125.68239102,-5.3491548291,8.4292868964,6.8628722608
28009105.324,-18.177910709,342.63880641,125.68782167,-5.7231890476,8.5258020848,7.3703935057
28009105.824,-18.180914806,342.7146822,125.69668375,-6.0700710643,8.5972289784,7.8407196291
28009106.324,-18.186780498,342.79482088,125.70923104,-6.0353464553,8.3160561253,7.7882923876
28009106.824,-18.195681226,342.87925819,125.72569868,-5.7189879929,7.7746571164,7.3500619797
28009107.324,-18.207599626,342.96785352,125.74606047,-5.3960520955,7.2271806396,6.9028213083
28009107.824,-18.222377521,343.06033618,125.77009729,-5.0731161981,6.679704163,6.4555806369
28009108.324,-18.239853442,343.15643243,125.79758552,-4.7501803007,6.1322276862,6.0083399654
28009108.824,-18.25986592,343.25586853,125.82830154,-4.4272444033,5.5847512097,5.561099294
28009109.324,-18.282253489,343.35837075,125.86202173,-4.1043085059,5.0372747328,5.1138586225
28009109.824,-18.30685468,343.46366534,125.89852247,-3.7813726085,4.4897982563,4.6666179511
28009110.324,-18.333508026,343.57147857,125.93758014,-3.4584367111,3.9423217794,4.2193772796
28009110.824,-18.362052057,343.6815367,125.97897112,-3.1355008137,3.3948453029,3.7721366082
28009111.324,-18.392325307,343.79356599,126.02247178,-2.8125649163,2.847368826,3.3248959367
28009111.824,-18.424166308,343.9072927,126.06785852,-2.4896290189,2.2998923495,2.8776552653
28009112.324,-18.457413591,344.0224431,126.1149077,-2.1666931215,1.7524158726,2.4304145938
28009112.824,-18.491905688,344.13874344,126.16339571,-1.8437572241,1.2049393961,1.9831739224
28009113.324,-18.527481132,344.25591999,126.21309893,-1.5208213267,0.65746291932,1.5359332509
28009113.824,-18.563978455,344.37369901,126.26379374,-1.1978854293,0.10998644268,1.0886925795
28009114.324,-18.601236188,344.49180676,126.31525651,-0.87494953194,-0.43749003419,0.64145190797
28009114.824,-18.639092864,344.60996951,126.36726363,-0.55201363455,-0.98496651083,0.19421123659
28009115.324,-18.677387015,344.72791351,126.41959147,-0.22907773715,-1.5324429874,-0.2530294349
28009115.824,-18.715957172,344.84536502,126.47201642,0.093858160248,-2.0799194642,-0.70027010631
28009116.324,-18.754641869,344.96205032,126.52431486,0.41679405765,-2.6273959409,-1.1475107778
28009116.824,-18.793279636,345.07769565,126.57626316,0.73972995504,-3.1748724176,-1.5947514492
28009117.324,-18.831709006,345.19202729,126.6276377,1.0626658524,-3.7223488941,-2.0419921207
28009117.824,-18.869768512,345.30477149,126.67821487,1.3856017498,-4.269825371,-2.4892327921
28009118.324,-18.907296684,345.41565452,126.72777105,1.7085376472,-4.8173018477,-2.9364734636
28009118.824,-18.944132055,345.52440263,126.7760826,2.0289706611,-5.3603709937,-3.3800657036
28009119.324,-18.980113158,345.6307421,126.82292592,2.2157876424,-5.6681555076,-3.6288870206
28009119.824,-19.015079775,345.73440137,126.86807921,2.2044973846,-5.6270927458,-3.5889291462
28009120.324,-19.048938499,345.83522657,126.91141805,2.1771755381,-5.5577999402,-3.5256021652
28009120.824,-19.081694974,345.93323823,126.95296243,2.1498536915,-5.4885071347,-3.4622751841
28009121.324,-19.113362861,346.02847098,126.99274401,2.122531845,-5.4192143292,-3.398948203
28009121.824,-19.143955821,346.12095948,127.03079445,2.0952099984,-5.3499215236,-3.3356212219
28009122.324,-19.173487516,346.21073837,127.06714542,2.0678881519,-5.2806287181,-3.2722942409
28009122.824,-19.201971605,346.2978423,127.10182857,2.0405663054,-5.2113359126,-3.2089672598
28009123.324,-19.22942175,346.38230592,127.13487558,2.0132444588,-5.1420431071,-3.1456402787
28009123.824,-19.255851612,346.46416387,127.1663181,1.9859226123,-5.0727503015,-3.0823132976
28009124.324,-19.281274852,346.5434508,127.19618781,1.9586007658,-5.0034574959,-3.0189863165
28009124.824,-19.305705131,346.62020135,127.22451636,1.9312789192,-4.9341646904,-2.9556593355
28009125.324,-19.329156109,346.69445018,127.25133541,1.9039570727,-4.8648718848,-2.8923323543
28009125.824,-19.351641447,346.76623192,127.27667664,1.8766352262,-4.7955790793,-2.8290053733
